Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
6/14/21 12:37,6/14/21 8:37,6/14/21 12:40,,12792.028,,wet,,21.875,24,22.807,22
6/14/21 12:42,6/14/21 8:42,6/14/21 12:45,,5524.476,,wet,,21.875,24,22.807,22
6/14/21 12:47,6/14/21 8:47,6/14/21 12:50,,5524.476,,wet,,21.875,24,22.807,22
6/14/21 12:52,6/14/21 8:52,6/14/21 12:55,,4216.316,,wet,,21.875,24,22.807,22
6/14/21 12:57,6/14/21 8:57,6/14/21 13:00,,3053.508,,wet,,21.875,24,22.807,22
6/14/21 13:02,6/14/21 9:02,6/14/21 13:05,,5524.476,,wet,,21.875,24,22.807,22
6/14/21 13:07,6/14/21 9:07,6/14/21 13:10,,3634.912,,wet,,21.875,24,22.807,22
6/14/21 13:12,6/14/21 9:12,6/14/21 13:15,,4070.965,,wet,,21.875,24,22.807,22
6/14/21 13:17,6/14/21 9:17,6/14/21 13:20,,4943.071,,wet,,21.875,24,22.807,22
6/14/21 13:22,6/14/21 9:22,6/14/21 13:25,,2762.806,,wet,,21.875,24,22.807,22
6/14/21 13:27,6/14/21 9:27,6/14/21 13:30,,4216.316,,wet,,21.875,24,22.807,22
6/14/21 13:32,6/14/21 9:32,6/14/21 13:35,,3344.21,,wet,,21.875,24,22.807,22
6/14/21 13:37,6/14/21 9:37,6/14/21 13:40,,6396.582,,wet,,21.875,24,22.807,22
6/14/21 13:42,6/14/21 9:42,6/14/21 13:45,,25582.921,,wet,,21.875,24,22.807,22
6/14/21 13:47,6/14/21 9:47,6/14/21 13:50,,46513.473,,wet,,21.875,24,22.807,22
6/14/21 13:52,6/14/21 9:52,6/14/21 13:55,,74418.605,,wet,,21.875,24,22.807,22
6/14/21 13:52,6/14/21 9:52,6/14/21 13:55,,,,wet,59094,21.875,24,22.807,22
6/14/21 13:57,6/14/21 9:57,6/14/21 14:00,,74418.605,,dry,,21.875,24,22.807,22
6/14/21 14:02,6/14/21 10:02,6/14/21 14:05,,74418.605,,dry,,21.875,24,22.807,22
6/14/21 14:05,6/14/21 10:05,6/14/21 14:08,,,,dry,756,21.875,24,22.807,22
6/14/21 14:07,6/14/21 10:07,6/14/21 14:10,,74418.605,,wet,,21.875,24,22.807,22
6/14/21 14:12,6/14/21 10:12,6/14/21 14:15,,69769.642,,wet,,21.875,24,22.807,22
6/14/21 14:17,6/14/21 10:17,6/14/21 14:20,,55815.941,,wet,,21.875,24,22.807,22
6/14/21 14:22,6/14/21 10:22,6/14/21 14:25,,46513.473,,wet,,21.875,24,22.807,22
6/14/21 14:27,6/14/21 10:27,6/14/21 14:30,,51164.707,,wet,,21.875,24,22.807,22
6/14/21 14:32,6/14/21 10:32,6/14/21 14:35,,46513.473,,wet,,21.875,24,22.807,22
6/14/21 14:37,6/14/21 10:37,6/14/21 14:40,,65118.408,,wet,,21.875,24,22.807,22
6/14/21 14:42,6/14/21 10:42,6/14/21 14:45,,60467.174,,wet,,21.875,24,22.807,22
6/14/21 14:47,6/14/21 10:47,6/14/21 14:50,,55815.941,,wet,,21.875,24,22.807,22
6/14/21 14:52,6/14/21 10:52,6/14/21 14:55,,37211.006,,wet,,21.875,24,22.807,22
6/14/21 14:57,6/14/21 10:57,6/14/21 15:00,,32559.772,,wet,,21.875,24,22.807,22
6/14/21 15:02,6/14/21 11:02,6/14/21 15:05,,3344.21,,wet,,21.875,24,22.807,22
6/14/21 15:07,6/14/21 11:07,6/14/21 15:10,,2908.157,,wet,,21.875,24,22.807,22
6/14/21 15:12,6/14/21 11:12,6/14/21 15:15,,2326.752,,wet,,21.875,24,22.807,22
6/14/21 15:17,6/14/21 11:17,6/14/21 15:20,,1527.322,,wet,,21.875,24,22.807,22
6/14/21 15:22,6/14/21 11:22,6/14/21 15:25,,2908.157,,wet,,21.875,24,22.807,22
6/14/21 15:27,6/14/21 11:27,6/14/21 15:30,,4216.316,,wet,,21.875,24,22.807,22
6/14/21 15:32,6/14/21 11:32,6/14/21 15:35,,5524.476,,wet,,21.875,24,22.807,22
6/14/21 15:37,6/14/21 11:37,6/14/21 15:40,,37211.006,,wet,,21.875,24,22.807,22
6/14/21 15:42,6/14/21 11:42,6/14/21 15:45,,74418.605,,wet,,21.875,24,22.807,22
6/14/21 15:44,6/14/21 11:44,6/14/21 15:46,,,,wet,5934,21.875,24,22.807,22
6/14/21 15:44,6/14/21 11:44,6/14/21 15:47,,,,dry,24,21.875,24,22.807,22
6/14/21 15:47,6/14/21 11:47,6/14/21 15:50,,74418.605,,wet,,21.875,24,22.807,22
6/14/21 15:52,6/14/21 11:52,6/14/21 15:55,,46513.473,,wet,,21.875,24,22.807,22
6/14/21 15:57,6/14/21 11:57,6/14/21 16:00,,5815.178,,wet,,21.875,24,22.807,22
6/14/21 16:02,6/14/21 12:02,6/14/21 16:05,,8431.497,,wet,,23.125,25.75,25.083,15
6/14/21 16:07,6/14/21 12:07,6/14/21 16:10,,2108.726,,wet,,23.125,25.75,25.083,15
6/14/21 16:12,6/14/21 12:12,6/14/21 16:15,,37211.006,,wet,,23.125,25.75,25.083,15
6/14/21 16:17,6/14/21 12:17,6/14/21 16:20,,74418.605,,wet,,23.125,25.75,25.083,15
6/14/21 16:20,6/14/21 12:20,6/14/21 16:23,,,,wet,2154,23.125,25.75,25.083,15
6/14/21 16:22,6/14/21 12:22,6/14/21 16:25,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 16:24,6/14/21 12:24,6/14/21 16:27,,,,dry,252,23.125,25.75,25.083,15
6/14/21 16:27,6/14/21 12:27,6/14/21 16:30,,74418.605,,wet,,23.125,25.75,25.083,15
6/14/21 16:32,6/14/21 12:32,6/14/21 16:35,,41862.239,,wet,,23.125,25.75,25.083,15
6/14/21 16:35,6/14/21 12:35,6/14/21 16:37,,,,wet,612,23.125,25.75,25.083,15
6/14/21 16:37,6/14/21 12:37,6/14/21 16:40,,16280.454,,dry,,23.125,25.75,25.083,15
6/14/21 16:42,6/14/21 12:42,6/14/21 16:45,,41862.239,,dry,,23.125,25.75,25.083,15
6/14/21 16:47,6/14/21 12:47,6/14/21 16:50,,16280.454,,dry,,23.125,25.75,25.083,15
6/14/21 16:52,6/14/21 12:52,6/14/21 16:55,,17443.262,,dry,,23.125,25.75,25.083,15
6/14/21 16:57,6/14/21 12:57,6/14/21 17:00,,20931.687,,dry,,23.125,25.75,25.083,15
6/14/21 17:02,6/14/21 13:02,6/14/21 17:05,,17443.262,,dry,,23.125,25.75,25.083,15
6/14/21 17:07,6/14/21 13:07,6/14/21 17:10,,13954.837,,dry,,23.125,25.75,25.083,15
6/14/21 17:12,6/14/21 13:12,6/14/21 17:15,,18606.071,,dry,,23.125,25.75,25.083,15
6/14/21 17:17,6/14/21 13:17,6/14/21 17:20,,17443.262,,dry,,23.125,25.75,25.083,15
6/14/21 17:22,6/14/21 13:22,6/14/21 17:24,,,,dry,2832,23.125,25.75,25.083,15
6/14/21 17:22,6/14/21 13:22,6/14/21 17:25,,69769.642,,wet,,23.125,25.75,25.083,15
6/14/21 17:27,6/14/21 13:27,6/14/21 17:30,,60467.174,,wet,,23.125,25.75,25.083,15
6/14/21 17:32,6/14/21 13:32,6/14/21 17:35,,46513.473,,wet,,23.125,25.75,25.083,15
6/14/21 17:37,6/14/21 13:37,6/14/21 17:40,,11629.22,,wet,,23.125,25.75,25.083,15
6/14/21 17:42,6/14/21 13:42,6/14/21 17:45,,8431.497,,wet,,23.125,25.75,25.083,15
6/14/21 17:47,6/14/21 13:47,6/14/21 17:50,,4216.316,,wet,,23.125,25.75,25.083,15
6/14/21 17:52,6/14/21 13:52,6/14/21 17:55,,41862.239,,wet,,23.125,25.75,25.083,15
6/14/21 17:57,6/14/21 13:57,6/14/21 18:00,,836.904,,wet,,23.125,25.75,25.083,15
6/14/21 18:02,6/14/21 14:02,6/14/21 18:05,,1672.673,,wet,,23.125,25.75,25.083,15
6/14/21 18:07,6/14/21 14:07,6/14/21 18:10,,1963.375,,wet,,23.125,25.75,25.083,15
6/14/21 18:12,6/14/21 14:12,6/14/21 18:15,,873.242,,wet,,23.125,25.75,25.083,15
6/14/21 18:17,6/14/21 14:17,6/14/21 18:20,,2108.726,,wet,,23.125,25.75,25.083,15
6/14/21 18:22,6/14/21 14:22,6/14/21 18:25,,20931.687,,wet,,23.125,25.75,25.083,15
6/14/21 18:27,6/14/21 14:27,6/14/21 18:30,,5233.774,,wet,,23.125,25.75,25.083,15
6/14/21 18:32,6/14/21 14:32,6/14/21 18:35,,20931.687,,wet,,23.125,25.75,25.083,15
6/14/21 18:37,6/14/21 14:37,6/14/21 18:40,,1890.699,,wet,,23.125,25.75,25.083,15
6/14/21 18:42,6/14/21 14:42,6/14/21 18:45,,12792.028,,wet,,23.125,25.75,25.083,15
6/14/21 18:47,6/14/21 14:47,6/14/21 18:50,,34885.389,,wet,,23.125,25.75,25.083,15
6/14/21 18:52,6/14/21 14:52,6/14/21 18:55,,60467.174,,wet,,23.125,25.75,25.083,15
6/14/21 18:57,6/14/21 14:57,6/14/21 19:00,,74418.605,,wet,,23.125,25.75,25.083,15
6/14/21 19:02,6/14/21 15:02,6/14/21 19:05,,74418.605,,wet,,23.125,25.75,25.083,15
6/14/21 19:07,6/14/21 15:07,6/14/21 19:10,,51164.707,,wet,,23.125,25.75,25.083,15
6/14/21 19:10,6/14/21 15:10,6/14/21 19:12,,,,wet,6486,23.125,25.75,25.083,15
6/14/21 19:12,6/14/21 15:12,6/14/21 19:15,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 19:17,6/14/21 15:17,6/14/21 19:20,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 19:22,6/14/21 15:22,6/14/21 19:25,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 19:27,6/14/21 15:27,6/14/21 19:30,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 19:32,6/14/21 15:32,6/14/21 19:35,,23257.304,,dry,,23.125,25.75,25.083,15
6/14/21 19:37,6/14/21 15:37,6/14/21 19:40,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 19:42,6/14/21 15:42,6/14/21 19:45,,69769.642,,dry,,23.125,25.75,25.083,15
6/14/21 19:47,6/14/21 15:47,6/14/21 19:50,,18606.071,,dry,,23.125,25.75,25.083,15
6/14/21 19:52,6/14/21 15:52,6/14/21 19:55,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 19:57,6/14/21 15:57,6/14/21 20:00,,65118.408,,dry,,23.125,25.75,25.083,15
6/14/21 20:02,6/14/21 16:02,6/14/21 20:05,,17443.262,,dry,,23.125,25.75,25.083,15
6/14/21 20:07,6/14/21 16:07,6/14/21 20:10,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 20:12,6/14/21 16:12,6/14/21 20:15,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 20:17,6/14/21 16:17,6/14/21 20:20,,74418.605,,dry,,23.125,25.75,25.083,15
6/14/21 20:22,6/14/21 16:22,6/14/21 20:25,,13954.837,,dry,,23.125,25.75,25.083,15
6/14/21 20:27,6/14/21 16:27,6/14/21 20:30,,16280.454,,dry,,23.125,25.75,25.083,15
6/14/21 20:32,6/14/21 16:32,6/14/21 20:35,,15117.645,,dry,,23.125,25.75,25.083,15
6/14/21 20:37,6/14/21 16:37,6/14/21 20:40,,20931.687,,dry,,23.125,25.75,25.083,15
6/14/21 20:42,6/14/21 16:42,6/14/21 20:45,,23257.304,,dry,,23.125,25.75,25.083,15
6/14/21 20:47,6/14/21 16:47,6/14/21 20:50,,7850.093,,dry,,23.125,25.75,25.083,15
6/14/21 20:52,6/14/21 16:52,6/14/21 20:55,,4652.369,,dry,,23.125,25.75,25.083,15
6/14/21 20:52,6/14/21 16:52,6/14/21 20:55,,,,dry,6132,23.125,25.75,25.083,15
6/14/21 20:57,6/14/21 16:57,6/14/21 21:00,,346.344,,wet,,23.125,25.75,25.083,15
6/14/21 21:02,6/14/21 17:02,6/14/21 21:05,,800.566,,wet,,23.125,25.75,25.083,15
6/14/21 21:07,6/14/21 17:07,6/14/21 21:10,,1127.606,,wet,,23.125,25.75,25.083,15
6/14/21 21:12,6/14/21 17:12,6/14/21 21:15,,2108.726,,wet,,23.125,25.75,25.083,15
6/14/21 21:17,6/14/21 17:17,6/14/21 21:20,,2472.103,,wet,,23.125,25.75,25.083,15
6/14/21 21:22,6/14/21 17:22,6/14/21 21:25,,2472.103,,wet,,23.125,25.75,25.083,15
6/14/21 21:27,6/14/21 17:27,6/14/21 21:30,,1818.024,,wet,,23.125,25.75,25.083,15
6/14/21 21:32,6/14/21 17:32,6/14/21 21:35,,5524.476,,wet,,23.125,25.75,25.083,15
6/14/21 21:37,6/14/21 17:37,6/14/21 21:40,,4943.071,,wet,,23.125,25.75,25.083,15
6/14/21 21:42,6/14/21 17:42,6/14/21 21:45,,1163.944,,wet,,23.125,25.75,25.083,15
6/14/21 21:47,6/14/21 17:47,6/14/21 21:50,,1454.646,,wet,,23.125,25.75,25.083,15
6/14/21 21:52,6/14/21 17:52,6/14/21 21:55,,2908.157,,wet,,23.125,25.75,25.083,15
6/14/21 21:57,6/14/21 17:57,6/14/21 22:00,,3780.263,,wet,,23.125,25.75,25.083,15
6/14/21 22:02,6/14/21 18:02,6/14/21 22:05,,3198.859,,wet,,23.125,25.75,25.083,15
6/14/21 22:07,6/14/21 18:07,6/14/21 22:10,,1818.024,,wet,,23.125,25.75,25.083,15
6/14/21 22:12,6/14/21 18:12,6/14/21 22:15,,1672.673,,wet,,23.125,25.75,25.083,15
6/14/21 22:17,6/14/21 18:17,6/14/21 22:20,,1599.997,,wet,,23.125,25.75,25.083,15
6/14/21 22:22,6/14/21 18:22,6/14/21 22:25,,2472.103,,wet,,23.125,25.75,25.083,15
6/14/21 22:27,6/14/21 18:27,6/14/21 22:30,,5815.178,,wet,,23.125,25.75,25.083,15
6/14/21 22:32,6/14/21 18:32,6/14/21 22:35,,6977.986,,wet,,23.125,25.75,25.083,15
6/14/21 22:37,6/14/21 18:37,6/14/21 22:40,,9303.603,,wet,,23.125,25.75,25.083,15
6/14/21 22:42,6/14/21 18:42,6/14/21 22:45,,8140.795,,wet,,23.125,25.75,25.083,15
6/14/21 22:47,6/14/21 18:47,6/14/21 22:50,,5524.476,,wet,,23.125,25.75,25.083,15
6/14/21 22:52,6/14/21 18:52,6/14/21 22:55,,2181.401,,wet,,23.125,25.75,25.083,15
6/14/21 22:57,6/14/21 18:57,6/14/21 23:00,,2762.806,,wet,,23.125,25.75,25.083,15
6/14/21 23:02,6/14/21 19:02,6/14/21 23:05,,3198.859,,wet,,23.125,25.75,25.083,15
6/14/21 23:07,6/14/21 19:07,6/14/21 23:10,,5233.774,,wet,,23.125,25.75,25.083,15
6/14/21 23:12,6/14/21 19:12,6/14/21 23:15,,4943.071,,wet,,23.125,25.75,25.083,15
6/14/21 23:17,6/14/21 19:17,6/14/21 23:20,,5524.476,,wet,,23.125,25.75,25.083,15
6/14/21 23:22,6/14/21 19:22,6/14/21 23:25,,6396.582,,wet,,23.125,25.75,25.083,15
6/14/21 23:27,6/14/21 19:27,6/14/21 23:30,,3925.614,,wet,,23.125,25.75,25.083,15
6/14/21 23:32,6/14/21 19:32,6/14/21 23:35,,3344.21,,wet,,23.125,25.75,25.083,15
6/14/21 23:37,6/14/21 19:37,6/14/21 23:40,,3344.21,,wet,,23.125,25.75,25.083,15
6/14/21 23:42,6/14/21 19:42,6/14/21 23:45,,2617.455,,wet,,23.125,25.75,25.083,15
6/14/21 23:47,6/14/21 19:47,6/14/21 23:50,,3198.859,,wet,,23.125,25.75,25.083,15
6/14/21 23:52,6/14/21 19:52,6/14/21 23:55,,3925.614,,wet,,23.125,25.75,25.083,15
6/14/21 23:57,6/14/21 19:57,6/15/21 0:00,,4943.071,,wet,,23.125,25.75,25.083,15
6/15/21 0:02,6/14/21 20:02,6/15/21 0:05,,4943.071,,wet,,22.125,25,23.651,24
6/15/21 0:07,6/14/21 20:07,6/15/21 0:10,,4070.965,,wet,,22.125,25,23.651,24
6/15/21 0:12,6/14/21 20:12,6/15/21 0:15,,3053.508,,wet,,22.125,25,23.651,24
6/15/21 0:17,6/14/21 20:17,6/15/21 0:20,,2617.455,,wet,,22.125,25,23.651,24
6/15/21 0:22,6/14/21 20:22,6/15/21 0:25,,2254.077,,wet,,22.125,25,23.651,24
6/15/21 0:27,6/14/21 20:27,6/15/21 0:30,,2181.401,,wet,,22.125,25,23.651,24
6/15/21 0:32,6/14/21 20:32,6/15/21 0:35,,2108.726,,wet,,22.125,25,23.651,24
6/15/21 0:37,6/14/21 20:37,6/15/21 0:40,,2326.752,,wet,,22.125,25,23.651,24
6/15/21 0:42,6/14/21 20:42,6/15/21 0:45,,2254.077,,wet,,22.125,25,23.651,24
6/15/21 0:47,6/14/21 20:47,6/15/21 0:50,,2472.103,,wet,,22.125,25,23.651,24
6/15/21 0:52,6/14/21 20:52,6/15/21 0:55,,2617.455,,wet,,22.125,25,23.651,24
6/15/21 0:57,6/14/21 20:57,6/15/21 1:00,,2472.103,,wet,,22.125,25,23.651,24
6/15/21 1:02,6/14/21 21:02,6/15/21 1:05,,1163.944,,wet,,22.125,25,23.651,24
6/15/21 1:07,6/14/21 21:07,6/15/21 1:10,,691.553,,wet,,22.125,25,23.651,24
6/15/21 1:12,6/14/21 21:12,6/15/21 1:15,,945.917,,wet,,22.125,25,23.651,24
6/15/21 1:17,6/14/21 21:17,6/15/21 1:20,,310.007,,wet,,22.125,25,23.651,24
6/15/21 1:22,6/14/21 21:22,6/15/21 1:25,,232.789,,wet,,22.125,25,23.651,24
6/15/21 1:27,6/14/21 21:27,6/15/21 1:30,,228.247,,wet,,22.125,25,23.651,24
6/15/21 1:32,6/14/21 21:32,6/15/21 1:35,,80.624,,wet,,22.125,25,23.651,24
6/15/21 1:37,6/14/21 21:37,6/15/21 1:40,,36.338,,wet,,22.125,25,23.651,24
6/15/21 1:42,6/14/21 21:42,6/15/21 1:45,,20.44,,wet,,22.125,25,23.651,24
6/15/21 1:47,6/14/21 21:47,6/15/21 1:50,,11.356,,wet,,22.125,25,23.651,24
6/15/21 1:52,6/14/21 21:52,6/15/21 1:55,,6.813,,wet,,22.125,25,23.651,24
6/15/21 1:57,6/14/21 21:57,6/15/21 2:00,,5.678,,wet,,22.125,25,23.651,24
6/15/21 2:02,6/14/21 22:02,6/15/21 2:05,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:07,6/14/21 22:07,6/15/21 2:10,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:12,6/14/21 22:12,6/15/21 2:15,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:17,6/14/21 22:17,6/15/21 2:20,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:22,6/14/21 22:22,6/15/21 2:25,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:27,6/14/21 22:27,6/15/21 2:30,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:32,6/14/21 22:32,6/15/21 2:35,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:37,6/14/21 22:37,6/15/21 2:40,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:42,6/14/21 22:42,6/15/21 2:45,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:47,6/14/21 22:47,6/15/21 2:50,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:52,6/14/21 22:52,6/15/21 2:55,,1.136,,wet,,22.125,25,23.651,24
6/15/21 2:57,6/14/21 22:57,6/15/21 3:00,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:02,6/14/21 23:02,6/15/21 3:05,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:07,6/14/21 23:07,6/15/21 3:10,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:12,6/14/21 23:12,6/15/21 3:15,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:17,6/14/21 23:17,6/15/21 3:20,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:22,6/14/21 23:22,6/15/21 3:25,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:27,6/14/21 23:27,6/15/21 3:30,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:32,6/14/21 23:32,6/15/21 3:35,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:37,6/14/21 23:37,6/15/21 3:40,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:42,6/14/21 23:42,6/15/21 3:45,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:47,6/14/21 23:47,6/15/21 3:50,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:52,6/14/21 23:52,6/15/21 3:55,,1.136,,wet,,22.125,25,23.651,24
6/15/21 3:57,6/14/21 23:57,6/15/21 4:00,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:02,6/15/21 0:02,6/15/21 4:05,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:07,6/15/21 0:07,6/15/21 4:10,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:12,6/15/21 0:12,6/15/21 4:15,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:17,6/15/21 0:17,6/15/21 4:20,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:22,6/15/21 0:22,6/15/21 4:25,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:27,6/15/21 0:27,6/15/21 4:30,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:32,6/15/21 0:32,6/15/21 4:35,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:37,6/15/21 0:37,6/15/21 4:40,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:42,6/15/21 0:42,6/15/21 4:45,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:47,6/15/21 0:47,6/15/21 4:50,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:52,6/15/21 0:52,6/15/21 4:55,,1.136,,wet,,22.125,25,23.651,24
6/15/21 4:57,6/15/21 0:57,6/15/21 5:00,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:02,6/15/21 1:02,6/15/21 5:05,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:07,6/15/21 1:07,6/15/21 5:10,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:12,6/15/21 1:12,6/15/21 5:15,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:17,6/15/21 1:17,6/15/21 5:20,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:22,6/15/21 1:22,6/15/21 5:25,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:27,6/15/21 1:27,6/15/21 5:30,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:32,6/15/21 1:32,6/15/21 5:35,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:37,6/15/21 1:37,6/15/21 5:40,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:42,6/15/21 1:42,6/15/21 5:45,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:47,6/15/21 1:47,6/15/21 5:50,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:52,6/15/21 1:52,6/15/21 5:55,,1.136,,wet,,22.125,25,23.651,24
6/15/21 5:57,6/15/21 1:57,6/15/21 6:00,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:02,6/15/21 2:02,6/15/21 6:05,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:07,6/15/21 2:07,6/15/21 6:10,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:12,6/15/21 2:12,6/15/21 6:15,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:17,6/15/21 2:17,6/15/21 6:20,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:22,6/15/21 2:22,6/15/21 6:25,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:27,6/15/21 2:27,6/15/21 6:30,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:32,6/15/21 2:32,6/15/21 6:35,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:37,6/15/21 2:37,6/15/21 6:40,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:42,6/15/21 2:42,6/15/21 6:45,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:47,6/15/21 2:47,6/15/21 6:50,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:52,6/15/21 2:52,6/15/21 6:55,,1.136,,wet,,22.125,25,23.651,24
6/15/21 6:57,6/15/21 2:57,6/15/21 7:00,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:02,6/15/21 3:02,6/15/21 7:05,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:07,6/15/21 3:07,6/15/21 7:10,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:12,6/15/21 3:12,6/15/21 7:15,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:17,6/15/21 3:17,6/15/21 7:20,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:22,6/15/21 3:22,6/15/21 7:25,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:27,6/15/21 3:27,6/15/21 7:30,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:32,6/15/21 3:32,6/15/21 7:35,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:37,6/15/21 3:37,6/15/21 7:40,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:42,6/15/21 3:42,6/15/21 7:45,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:47,6/15/21 3:47,6/15/21 7:50,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:52,6/15/21 3:52,6/15/21 7:55,,1.136,,wet,,22.125,25,23.651,24
6/15/21 7:57,6/15/21 3:57,6/15/21 8:00,,1.136,,wet,,22.125,25,23.651,24
6/15/21 8:02,6/15/21 4:02,6/15/21 8:05,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:07,6/15/21 4:07,6/15/21 8:10,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:12,6/15/21 4:12,6/15/21 8:15,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:17,6/15/21 4:17,6/15/21 8:20,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:22,6/15/21 4:22,6/15/21 8:25,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:27,6/15/21 4:27,6/15/21 8:30,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:32,6/15/21 4:32,6/15/21 8:35,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:37,6/15/21 4:37,6/15/21 8:40,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:42,6/15/21 4:42,6/15/21 8:45,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:47,6/15/21 4:47,6/15/21 8:50,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:52,6/15/21 4:52,6/15/21 8:55,,1.136,,wet,,20.125,22,21.58,22
6/15/21 8:57,6/15/21 4:57,6/15/21 9:00,,1.136,,wet,,20.125,22,21.58,22
6/15/21 9:02,6/15/21 5:02,6/15/21 9:05,,1.136,,wet,,20.125,22,21.58,22
6/15/21 9:07,6/15/21 5:07,6/15/21 9:10,,1.136,,wet,,20.125,22,21.58,22
6/15/21 9:12,6/15/21 5:12,6/15/21 9:15,,1.136,,wet,,20.125,22,21.58,22
6/15/21 9:17,6/15/21 5:17,6/15/21 9:20,,1.136,,wet,,20.125,22,21.58,22
6/15/21 9:22,6/15/21 5:22,6/15/21 9:25,,1.136,,wet,,20.125,22,21.58,22
6/15/21 9:27,6/15/21 5:27,6/15/21 9:30,,2.271,,wet,,20.125,22,21.58,22
