Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
7/12/21 13:58,7/12/21 9:58,7/12/21 14:00,,982.255,,wet,,19.125,19.75,19.279,13
7/12/21 14:03,7/12/21 10:03,7/12/21 14:05,,800.566,,wet,,19.125,19.75,19.279,13
7/12/21 14:08,7/12/21 10:08,7/12/21 14:10,,3489.561,,wet,,19.125,19.75,19.279,13
7/12/21 14:13,7/12/21 10:13,7/12/21 14:14,,,,wet,2958,19.125,19.75,19.279,13
7/12/21 14:13,7/12/21 10:13,7/12/21 14:15,,10466.412,,dry,,19.125,19.75,19.279,13
7/12/21 14:18,7/12/21 10:18,7/12/21 14:20,,13954.837,,dry,,19.125,19.75,19.279,13
7/12/21 14:23,7/12/21 10:23,7/12/21 14:25,,15117.645,,dry,,19.125,19.75,19.279,13
7/12/21 14:28,7/12/21 10:28,7/12/21 14:30,,13954.837,,dry,,19.125,19.75,19.279,13
7/12/21 14:33,7/12/21 10:33,7/12/21 14:34,,,,dry,1224,19.125,19.75,19.279,13
7/12/21 14:33,7/12/21 10:33,7/12/21 14:35,,11629.22,,wet,,19.125,19.75,19.279,13
7/12/21 14:38,7/12/21 10:38,7/12/21 14:40,,1236.62,,wet,,19.125,19.75,19.279,13
7/12/21 14:43,7/12/21 10:43,7/12/21 14:45,,22.711,,wet,,19.125,19.75,19.279,13
7/12/21 14:48,7/12/21 10:48,7/12/21 14:50,,391.767,,wet,,19.125,19.75,19.279,13
7/12/21 14:51,7/12/21 10:51,7/12/21 14:52,,,,wet,1050,19.125,19.75,19.279,13
7/12/21 14:53,7/12/21 10:53,7/12/21 14:55,,10466.412,,dry,,19.125,19.75,19.279,13
7/12/21 14:58,7/12/21 10:58,7/12/21 15:00,,10466.412,,dry,,19.125,19.75,19.279,13
7/12/21 15:03,7/12/21 11:03,7/12/21 15:05,,7559.39,,dry,,19.125,19.75,19.279,13
7/12/21 15:08,7/12/21 11:08,7/12/21 15:10,,7559.39,,dry,,19.125,19.75,19.279,13
7/12/21 15:10,7/12/21 11:10,7/12/21 15:11,,,,dry,1170,19.125,19.75,19.279,13
7/12/21 15:11,7/12/21 11:11,7/12/21 15:12,,,,wet,36,19.125,19.75,19.279,13
7/12/21 15:13,7/12/21 11:13,7/12/21 15:14,,,,dry,126,19.125,19.75,19.279,13
7/12/21 15:13,7/12/21 11:13,7/12/21 15:15,,6396.582,,wet,,19.125,19.75,19.279,13
7/12/21 15:17,7/12/21 11:17,7/12/21 15:18,,,,wet,240,19.125,19.75,19.279,13
7/12/21 15:18,7/12/21 11:18,7/12/21 15:20,,9012.901,,dry,,19.125,19.75,19.279,13
7/12/21 15:23,7/12/21 11:23,7/12/21 15:25,,9303.603,,dry,,19.125,19.75,19.279,13
7/12/21 15:28,7/12/21 11:28,7/12/21 15:30,,9303.603,,dry,,19.125,19.75,19.279,13
7/12/21 15:30,7/12/21 11:30,7/12/21 15:32,,,,dry,816,19.125,19.75,19.279,13
7/12/21 15:33,7/12/21 11:33,7/12/21 15:35,,6977.986,,wet,,19.125,19.75,19.279,13
7/12/21 15:38,7/12/21 11:38,7/12/21 15:40,,691.553,,wet,,19.125,19.75,19.279,13
7/12/21 15:43,7/12/21 11:43,7/12/21 15:45,,537.118,,wet,,19.125,19.75,19.279,13
7/12/21 15:48,7/12/21 11:48,7/12/21 15:50,,1599.997,,wet,,19.125,19.75,19.279,13
7/12/21 15:53,7/12/21 11:53,7/12/21 15:55,,2326.752,,wet,,19.125,19.75,19.279,13
7/12/21 15:58,7/12/21 11:58,7/12/21 16:00,,68.133,,wet,,19.125,19.75,19.279,13
7/12/21 16:03,7/12/21 12:03,7/12/21 16:05,,409.935,,wet,,19.125,19.75,19.279,13
7/12/21 16:08,7/12/21 12:08,7/12/21 16:10,,5233.774,,wet,,19.125,19.75,19.279,13
7/12/21 16:13,7/12/21 12:13,7/12/21 16:15,,2326.752,,wet,,19.125,19.75,19.279,13
7/12/21 16:18,7/12/21 12:18,7/12/21 16:20,,7850.093,,wet,,19.125,19.75,19.279,13
7/12/21 16:23,7/12/21 12:23,7/12/21 16:25,,1054.931,,wet,,19.125,19.75,19.279,13
7/12/21 16:28,7/12/21 12:28,7/12/21 16:30,,2908.157,,wet,,19.125,19.75,19.279,13
7/12/21 16:33,7/12/21 12:33,7/12/21 16:35,,2108.726,,wet,,19.125,19.75,19.279,13
7/12/21 16:38,7/12/21 12:38,7/12/21 16:39,,,,wet,4038,19.125,19.75,19.279,13
7/12/21 16:38,7/12/21 12:38,7/12/21 16:40,,9303.603,,dry,,19.125,19.75,19.279,13
7/12/21 16:43,7/12/21 12:43,7/12/21 16:45,,11629.22,,dry,,19.125,19.75,19.279,13
7/12/21 16:48,7/12/21 12:48,7/12/21 16:50,,10466.412,,dry,,19.125,19.75,19.279,13
7/12/21 16:53,7/12/21 12:53,7/12/21 16:55,,11629.22,,dry,,19.125,19.75,19.279,13
7/12/21 16:53,7/12/21 12:53,7/12/21 16:55,,,,dry,948,19.125,19.75,19.279,13
7/12/21 16:55,7/12/21 12:55,7/12/21 16:57,,,,wet,120,19.125,19.75,19.279,13
7/12/21 16:58,7/12/21 12:58,7/12/21 17:00,,13954.837,,dry,,19.125,19.75,19.279,13
7/12/21 17:02,7/12/21 13:02,7/12/21 17:03,,,,dry,372,19.125,19.75,19.279,13
7/12/21 17:03,7/12/21 13:03,7/12/21 17:05,,17443.262,,wet,,19.125,19.75,19.279,13
7/12/21 17:08,7/12/21 13:08,7/12/21 17:10,,61.32,,wet,,19.125,19.75,19.279,13
7/12/21 17:13,7/12/21 13:13,7/12/21 17:15,,49.964,,wet,,19.125,19.75,19.279,13
7/12/21 17:18,7/12/21 13:18,7/12/21 17:20,,2254.077,,wet,,19.125,19.75,19.279,13
7/12/21 17:23,7/12/21 13:23,7/12/21 17:25,,1745.348,,wet,,19.125,19.75,19.279,13
7/12/21 17:28,7/12/21 13:28,7/12/21 17:30,,11629.22,,wet,,19.125,19.75,19.279,13
7/12/21 17:30,7/12/21 13:30,7/12/21 17:31,,,,wet,1698,19.125,19.75,19.279,13
7/12/21 17:33,7/12/21 13:33,7/12/21 17:35,,11629.22,,dry,,19.125,19.75,19.279,13
7/12/21 17:38,7/12/21 13:38,7/12/21 17:40,,9303.603,,dry,,19.125,19.75,19.279,13
7/12/21 17:43,7/12/21 13:43,7/12/21 17:45,,11629.22,,dry,,19.125,19.75,19.279,13
7/12/21 17:47,7/12/21 13:47,7/12/21 17:48,,,,dry,1008,19.125,19.75,19.279,13
7/12/21 17:48,7/12/21 13:48,7/12/21 17:50,,16280.454,,wet,,19.125,19.75,19.279,13
7/12/21 17:53,7/12/21 13:53,7/12/21 17:55,,428.104,,wet,,19.125,19.75,19.279,13
7/12/21 17:55,7/12/21 13:55,7/12/21 17:56,,,,wet,486,19.125,19.75,19.279,13
7/12/21 17:58,7/12/21 13:58,7/12/21 18:00,,9012.901,,dry,,19.125,19.75,19.279,13
7/12/21 18:03,7/12/21 14:03,7/12/21 18:05,,9303.603,,dry,,19.125,19.75,19.279,13
7/12/21 18:07,7/12/21 14:07,7/12/21 18:08,,,,dry,708,19.125,19.75,19.279,13
7/12/21 18:08,7/12/21 14:08,7/12/21 18:10,,8140.795,,wet,,19.125,19.75,19.279,13
7/12/21 18:13,7/12/21 14:13,7/12/21 18:15,,3344.21,,wet,,19.125,19.75,19.279,13
7/12/21 18:18,7/12/21 14:18,7/12/21 18:20,,319.091,,wet,,19.125,19.75,19.279,13
7/12/21 18:23,7/12/21 14:23,7/12/21 18:25,,107.878,,wet,,19.125,19.75,19.279,13
7/12/21 18:28,7/12/21 14:28,7/12/21 18:30,,319.091,,wet,,19.125,19.75,19.279,13
7/12/21 18:31,7/12/21 14:31,7/12/21 18:32,,,,wet,1446,19.75,20.75,20.472,18
7/12/21 18:33,7/12/21 14:33,7/12/21 18:35,,9303.603,,dry,,19.75,20.75,20.472,18
7/12/21 18:38,7/12/21 14:38,7/12/21 18:40,,9303.603,,dry,,19.75,20.75,20.472,18
7/12/21 18:40,7/12/21 14:40,7/12/21 18:41,,,,dry,558,19.75,20.75,20.472,18
7/12/21 18:43,7/12/21 14:43,7/12/21 18:45,,10466.412,,wet,,19.75,20.75,20.472,18
7/12/21 18:48,7/12/21 14:48,7/12/21 18:50,,446.273,,wet,,19.75,20.75,20.472,18
7/12/21 18:53,7/12/21 14:53,7/12/21 18:55,,107.878,,wet,,19.75,20.75,20.472,18
7/12/21 18:58,7/12/21 14:58,7/12/21 19:00,,191.909,,wet,,19.75,20.75,20.472,18
7/12/21 19:03,7/12/21 15:03,7/12/21 19:05,,328.175,,wet,,19.75,20.75,20.472,18
7/12/21 19:04,7/12/21 15:04,7/12/21 19:05,,,,wet,1446,19.75,20.75,20.472,18
7/12/21 19:08,7/12/21 15:08,7/12/21 19:10,,7850.093,,dry,,19.75,20.75,20.472,18
7/12/21 19:13,7/12/21 15:13,7/12/21 19:15,,6396.582,,dry,,19.75,20.75,20.472,18
7/12/21 19:18,7/12/21 15:18,7/12/21 19:20,,9303.603,,dry,,19.75,20.75,20.472,18
7/12/21 19:20,7/12/21 15:20,7/12/21 19:22,,,,dry,966,19.75,20.75,20.472,18
7/12/21 19:23,7/12/21 15:23,7/12/21 19:25,,8140.795,,wet,,19.75,20.75,20.472,18
7/12/21 19:28,7/12/21 15:28,7/12/21 19:30,,18606.071,,wet,,19.75,20.75,20.472,18
7/12/21 19:33,7/12/21 15:33,7/12/21 19:35,,4943.071,,wet,,19.75,20.75,20.472,18
7/12/21 19:38,7/12/21 15:38,7/12/21 19:40,,2617.455,,wet,,19.75,20.75,20.472,18
7/12/21 19:43,7/12/21 15:43,7/12/21 19:45,,2326.752,,wet,,19.75,20.75,20.472,18
7/12/21 19:48,7/12/21 15:48,7/12/21 19:49,,,,wet,1650,19.75,20.75,20.472,18
7/12/21 19:48,7/12/21 15:48,7/12/21 19:50,,12792.028,,dry,,19.75,20.75,20.472,18
7/12/21 19:52,7/12/21 15:52,7/12/21 19:54,,,,dry,282,19.75,20.75,20.472,18
7/12/21 19:53,7/12/21 15:53,7/12/21 19:55,,12792.028,,wet,,19.75,20.75,20.472,18
7/12/21 19:58,7/12/21 15:58,7/12/21 20:00,,3198.859,,wet,,19.75,20.75,20.472,18
7/12/21 20:03,7/12/21 16:03,7/12/21 20:05,,2254.077,,wet,,19.75,20.75,20.472,18
7/12/21 20:08,7/12/21 16:08,7/12/21 20:10,,1454.646,,wet,,19.75,20.75,20.472,18
7/12/21 20:13,7/12/21 16:13,7/12/21 20:15,,1236.62,,wet,,19.75,20.75,20.472,18
7/12/21 20:18,7/12/21 16:18,7/12/21 20:20,,2908.157,,wet,,19.75,20.75,20.472,18
7/12/21 20:23,7/12/21 16:23,7/12/21 20:25,,3053.508,,wet,,19.75,20.75,20.472,18
7/12/21 20:28,7/12/21 16:28,7/12/21 20:30,,3344.21,,wet,,19.75,20.75,20.472,18
7/12/21 20:33,7/12/21 16:33,7/12/21 20:35,,2326.752,,wet,,19.75,20.75,20.472,18
7/12/21 20:38,7/12/21 16:38,7/12/21 20:40,,1745.348,,wet,,19.75,20.75,20.472,18
7/12/21 20:43,7/12/21 16:43,7/12/21 20:45,,1672.673,,wet,,19.75,20.75,20.472,18
7/12/21 20:48,7/12/21 16:48,7/12/21 20:50,,1527.322,,wet,,19.75,20.75,20.472,18
7/12/21 20:53,7/12/21 16:53,7/12/21 20:55,,1454.646,,wet,,19.75,20.75,20.472,18
7/12/21 20:58,7/12/21 16:58,7/12/21 21:00,,1163.944,,wet,,19.75,20.75,20.472,18
7/12/21 21:03,7/12/21 17:03,7/12/21 21:05,,3489.561,,wet,,19.75,20.75,20.472,18
7/12/21 21:08,7/12/21 17:08,7/12/21 21:10,,3489.561,,wet,,19.75,20.75,20.472,18
7/12/21 21:11,7/12/21 17:11,7/12/21 21:12,,,,wet,4722,19.75,20.75,20.472,18
7/12/21 21:13,7/12/21 17:13,7/12/21 21:15,,3780.263,,dry,,19.75,20.75,20.472,18
7/12/21 21:18,7/12/21 17:18,7/12/21 21:20,,3925.614,,dry,,19.75,20.75,20.472,18
7/12/21 21:23,7/12/21 17:23,7/12/21 21:25,,3198.859,,dry,,19.75,20.75,20.472,18
7/12/21 21:25,7/12/21 17:25,7/12/21 21:26,,,,dry,810,19.75,20.75,20.472,18
7/12/21 21:28,7/12/21 17:28,7/12/21 21:30,,2908.157,,wet,,19.75,20.75,20.472,18
7/12/21 21:33,7/12/21 17:33,7/12/21 21:35,,2108.726,,wet,,19.75,20.75,20.472,18
7/12/21 21:38,7/12/21 17:38,7/12/21 21:40,,291.838,,wet,,19.75,20.75,20.472,18
7/12/21 21:43,7/12/21 17:43,7/12/21 21:45,,214.62,,wet,,19.75,20.75,20.472,18
7/12/21 21:46,7/12/21 17:46,7/12/21 21:47,,,,wet,1254,19.75,20.75,20.472,18
7/12/21 21:48,7/12/21 17:48,7/12/21 21:49,,,,dry,120,19.75,20.75,20.472,18
7/12/21 21:48,7/12/21 17:48,7/12/21 21:50,,5233.774,,wet,,19.75,20.75,20.472,18
7/12/21 21:52,7/12/21 17:52,7/12/21 21:54,,,,wet,288,19.75,20.75,20.472,18
7/12/21 21:53,7/12/21 17:53,7/12/21 21:55,,6105.88,,dry,,19.75,20.75,20.472,18
7/12/21 21:58,7/12/21 17:58,7/12/21 22:00,,6396.582,,dry,,19.75,20.75,20.472,18
7/12/21 21:59,7/12/21 17:59,7/12/21 22:00,,,,dry,384,19.75,20.75,20.472,18
7/12/21 21:59,7/12/21 17:59,7/12/21 22:00,,,,wet,6,19.75,20.75,20.472,18
7/12/21 22:03,7/12/21 18:03,7/12/21 22:05,,7268.688,,dry,,19.75,20.75,20.472,18
7/12/21 22:04,7/12/21 18:04,7/12/21 22:05,,,,dry,318,19.75,20.75,20.472,18
7/12/21 22:05,7/12/21 18:05,7/12/21 22:06,,,,wet,36,19.75,20.75,20.472,18
7/12/21 22:08,7/12/21 18:08,7/12/21 22:10,,10466.412,,dry,,19.75,20.75,20.472,18
7/12/21 22:13,7/12/21 18:13,7/12/21 22:15,,10466.412,,dry,,19.75,20.75,20.472,18
7/12/21 22:16,7/12/21 18:16,7/12/21 22:17,,,,dry,684,19.75,20.75,20.472,18
7/12/21 22:18,7/12/21 18:18,7/12/21 22:20,,8722.199,,wet,,19.75,20.75,20.472,18
7/12/21 22:23,7/12/21 18:23,7/12/21 22:25,,528.033,,wet,,19.75,20.75,20.472,18
7/12/21 22:28,7/12/21 18:28,7/12/21 22:30,,464.442,,wet,,19.75,20.75,20.472,18
7/12/21 22:33,7/12/21 18:33,7/12/21 22:35,,428.104,,wet,,19.75,20.75,20.472,18
7/12/21 22:38,7/12/21 18:38,7/12/21 22:40,,328.175,,wet,,19.75,20.75,20.472,18
7/12/21 22:43,7/12/21 18:43,7/12/21 22:45,,764.229,,wet,,19.75,20.75,20.472,18
7/12/21 22:48,7/12/21 18:48,7/12/21 22:50,,582.54,,wet,,19.75,20.75,20.472,18
7/12/21 22:53,7/12/21 18:53,7/12/21 22:55,,618.878,,wet,,19.75,20.75,20.472,18
7/12/21 22:58,7/12/21 18:58,7/12/21 23:00,,582.54,,wet,,19.75,20.75,20.472,18
7/12/21 23:03,7/12/21 19:03,7/12/21 23:05,,618.878,,wet,,19.75,20.75,20.472,18
7/12/21 23:08,7/12/21 19:08,7/12/21 23:10,,764.229,,wet,,19.75,20.75,20.472,18
7/12/21 23:13,7/12/21 19:13,7/12/21 23:15,,764.229,,wet,,19.75,20.75,20.472,18
7/12/21 23:18,7/12/21 19:18,7/12/21 23:20,,618.878,,wet,,19.75,20.75,20.472,18
7/12/21 23:23,7/12/21 19:23,7/12/21 23:25,,473.526,,wet,,19.75,20.75,20.472,18
7/12/21 23:28,7/12/21 19:28,7/12/21 23:30,,355.429,,wet,,19.75,20.75,20.472,18
7/12/21 23:33,7/12/21 19:33,7/12/21 23:35,,300.922,,wet,,19.75,20.75,20.472,18
7/12/21 23:38,7/12/21 19:38,7/12/21 23:40,,282.753,,wet,,19.75,20.75,20.472,18
7/12/21 23:43,7/12/21 19:43,7/12/21 23:45,,255.5,,wet,,19.75,20.75,20.472,18
7/12/21 23:48,7/12/21 19:48,7/12/21 23:50,,260.042,,wet,,19.75,20.75,20.472,18
7/12/21 23:53,7/12/21 19:53,7/12/21 23:55,,237.331,,wet,,19.75,20.75,20.472,18
7/12/21 23:58,7/12/21 19:58,7/13/21 0:00,,130.589,,wet,,19.75,20.75,20.472,18
7/13/21 0:03,7/12/21 20:03,7/13/21 0:05,,60.184,,wet,,19.75,20.75,20.472,18
7/13/21 0:08,7/12/21 20:08,7/13/21 0:10,,80.624,,wet,,19.75,20.75,20.472,18
7/13/21 0:13,7/12/21 20:13,7/13/21 0:15,,85.167,,wet,,19.75,20.75,20.472,18
7/13/21 0:18,7/12/21 20:18,7/13/21 0:20,,169.198,,wet,,19.75,20.75,20.472,18
7/13/21 0:23,7/12/21 20:23,7/13/21 0:25,,107.878,,wet,,19.75,20.75,20.472,18
7/13/21 0:28,7/12/21 20:28,7/13/21 0:30,,103.336,,wet,,19.75,20.75,20.472,18
7/13/21 0:33,7/12/21 20:33,7/13/21 0:35,,96.522,,wet,,19.75,20.75,20.472,18
7/13/21 0:38,7/12/21 20:38,7/13/21 0:40,,85.167,,wet,,19.75,20.75,20.472,18
7/13/21 0:43,7/12/21 20:43,7/13/21 0:45,,73.811,,wet,,19.75,20.75,20.472,18
7/13/21 0:48,7/12/21 20:48,7/13/21 0:50,,61.32,,wet,,19.75,20.75,20.472,18
7/13/21 0:53,7/12/21 20:53,7/13/21 0:55,,51.1,,wet,,19.75,20.75,20.472,18
7/13/21 0:58,7/12/21 20:58,7/13/21 1:00,,32.931,,wet,,19.75,20.75,20.472,18
7/13/21 1:03,7/12/21 21:03,7/13/21 1:05,,31.796,,wet,,19.75,20.75,20.472,18
7/13/21 1:08,7/12/21 21:08,7/13/21 1:10,,11.356,,wet,,19.75,20.75,20.472,18
7/13/21 1:13,7/12/21 21:13,7/13/21 1:15,,6.813,,wet,,19.75,20.75,20.472,18
7/13/21 1:18,7/12/21 21:18,7/13/21 1:20,,4.542,,wet,,19.75,20.75,20.472,18
7/13/21 1:23,7/12/21 21:23,7/13/21 1:25,,3.407,,wet,,19.75,20.75,20.472,18
7/13/21 1:28,7/12/21 21:28,7/13/21 1:30,,2.271,,wet,,19.75,20.75,20.472,18
7/13/21 1:33,7/12/21 21:33,7/13/21 1:35,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 1:38,7/12/21 21:38,7/13/21 1:40,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 1:43,7/12/21 21:43,7/13/21 1:45,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 1:48,7/12/21 21:48,7/13/21 1:50,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 1:53,7/12/21 21:53,7/13/21 1:55,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 1:58,7/12/21 21:58,7/13/21 2:00,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:03,7/12/21 22:03,7/13/21 2:05,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:08,7/12/21 22:08,7/13/21 2:10,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:13,7/12/21 22:13,7/13/21 2:15,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:18,7/12/21 22:18,7/13/21 2:20,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:23,7/12/21 22:23,7/13/21 2:25,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:28,7/12/21 22:28,7/13/21 2:30,,1.136,,wet,,19.75,20.75,20.472,18
7/13/21 2:33,7/12/21 22:33,7/13/21 2:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 2:38,7/12/21 22:38,7/13/21 2:40,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 2:43,7/12/21 22:43,7/13/21 2:45,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 2:48,7/12/21 22:48,7/13/21 2:50,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 2:53,7/12/21 22:53,7/13/21 2:55,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 2:58,7/12/21 22:58,7/13/21 3:00,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:03,7/12/21 23:03,7/13/21 3:05,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:08,7/12/21 23:08,7/13/21 3:10,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:13,7/12/21 23:13,7/13/21 3:15,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:18,7/12/21 23:18,7/13/21 3:20,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:23,7/12/21 23:23,7/13/21 3:25,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:28,7/12/21 23:28,7/13/21 3:30,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:33,7/12/21 23:33,7/13/21 3:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:38,7/12/21 23:38,7/13/21 3:40,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:43,7/12/21 23:43,7/13/21 3:45,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:48,7/12/21 23:48,7/13/21 3:50,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:53,7/12/21 23:53,7/13/21 3:55,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 3:58,7/12/21 23:58,7/13/21 4:00,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:03,7/13/21 0:03,7/13/21 4:05,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:08,7/13/21 0:08,7/13/21 4:10,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:13,7/13/21 0:13,7/13/21 4:15,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:18,7/13/21 0:18,7/13/21 4:20,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:23,7/13/21 0:23,7/13/21 4:25,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:28,7/13/21 0:28,7/13/21 4:30,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:33,7/13/21 0:33,7/13/21 4:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:38,7/13/21 0:38,7/13/21 4:40,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:43,7/13/21 0:43,7/13/21 4:45,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:48,7/13/21 0:48,7/13/21 4:50,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:53,7/13/21 0:53,7/13/21 4:55,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 4:58,7/13/21 0:58,7/13/21 5:00,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:03,7/13/21 1:03,7/13/21 5:05,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:08,7/13/21 1:08,7/13/21 5:10,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:13,7/13/21 1:13,7/13/21 5:15,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:18,7/13/21 1:18,7/13/21 5:20,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:23,7/13/21 1:23,7/13/21 5:25,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:28,7/13/21 1:28,7/13/21 5:30,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:33,7/13/21 1:33,7/13/21 5:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:38,7/13/21 1:38,7/13/21 5:40,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:43,7/13/21 1:43,7/13/21 5:45,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:48,7/13/21 1:48,7/13/21 5:50,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:53,7/13/21 1:53,7/13/21 5:55,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 5:58,7/13/21 1:58,7/13/21 6:00,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:03,7/13/21 2:03,7/13/21 6:05,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:08,7/13/21 2:08,7/13/21 6:10,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:13,7/13/21 2:13,7/13/21 6:15,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:18,7/13/21 2:18,7/13/21 6:20,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:23,7/13/21 2:23,7/13/21 6:25,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:28,7/13/21 2:28,7/13/21 6:30,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:33,7/13/21 2:33,7/13/21 6:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:38,7/13/21 2:38,7/13/21 6:40,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:43,7/13/21 2:43,7/13/21 6:45,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:48,7/13/21 2:48,7/13/21 6:50,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:53,7/13/21 2:53,7/13/21 6:55,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 6:58,7/13/21 2:58,7/13/21 7:00,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:03,7/13/21 3:03,7/13/21 7:05,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:08,7/13/21 3:08,7/13/21 7:10,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:13,7/13/21 3:13,7/13/21 7:15,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:18,7/13/21 3:18,7/13/21 7:20,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:23,7/13/21 3:23,7/13/21 7:25,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:28,7/13/21 3:28,7/13/21 7:30,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:33,7/13/21 3:33,7/13/21 7:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:38,7/13/21 3:38,7/13/21 7:40,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:43,7/13/21 3:43,7/13/21 7:45,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:48,7/13/21 3:48,7/13/21 7:50,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:53,7/13/21 3:53,7/13/21 7:55,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 7:58,7/13/21 3:58,7/13/21 8:00,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:03,7/13/21 4:03,7/13/21 8:05,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:08,7/13/21 4:08,7/13/21 8:10,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:13,7/13/21 4:13,7/13/21 8:15,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:18,7/13/21 4:18,7/13/21 8:20,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:23,7/13/21 4:23,7/13/21 8:25,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:28,7/13/21 4:28,7/13/21 8:30,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:33,7/13/21 4:33,7/13/21 8:35,,1.136,,wet,,19.375,20.5,19.901,24
7/13/21 8:38,7/13/21 4:38,7/13/21 8:40,,1.136,,wet,,19.375,20.5,19.901,24
