Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
6/9/21 15:58,6/9/21 11:58,6/9/21 16:00,,41862.239,,wet,,22,23.5,22.583,15
6/9/21 15:58,6/9/21 11:58,6/9/21 16:00,,,,wet,2178,25.5,28.5,28.211,19
6/9/21 16:03,6/9/21 12:03,6/9/21 16:05,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:03,6/9/21 12:03,6/9/21 16:05,,,,dry,312,25.5,28.5,28.211,19
6/9/21 16:08,6/9/21 12:08,6/9/21 16:10,,1890.699,,wet,,25.5,28.5,28.211,19
6/9/21 16:13,6/9/21 12:13,6/9/21 16:15,,37211.006,,wet,,25.5,28.5,28.211,19
6/9/21 16:18,6/9/21 12:18,6/9/21 16:20,,65118.408,,wet,,25.5,28.5,28.211,19
6/9/21 16:19,6/9/21 12:19,6/9/21 16:21,,,,wet,942,25.5,28.5,28.211,19
6/9/21 16:19,6/9/21 12:19,6/9/21 16:21,,,,dry,6,25.5,28.5,28.211,19
6/9/21 16:19,6/9/21 12:19,6/9/21 16:21,,,,wet,6,25.5,28.5,28.211,19
6/9/21 16:19,6/9/21 12:19,6/9/21 16:21,,,,dry,18,25.5,28.5,28.211,19
6/9/21 16:19,6/9/21 12:19,6/9/21 16:21,,,,wet,6,25.5,28.5,28.211,19
6/9/21 16:20,6/9/21 12:20,6/9/21 16:21,,,,dry,12,25.5,28.5,28.211,19
6/9/21 16:20,6/9/21 12:20,6/9/21 16:21,,,,wet,6,25.5,28.5,28.211,19
6/9/21 16:20,6/9/21 12:20,6/9/21 16:22,,,,dry,6,25.5,28.5,28.211,19
6/9/21 16:20,6/9/21 12:20,6/9/21 16:22,,,,wet,12,25.5,28.5,28.211,19
6/9/21 16:23,6/9/21 12:23,6/9/21 16:24,,,,dry,156,25.5,28.5,28.211,19
6/9/21 16:23,6/9/21 12:23,6/9/21 16:25,,74418.605,,wet,,25.5,28.5,28.211,19
6/9/21 16:24,6/9/21 12:24,6/9/21 16:26,,,,wet,72,25.5,28.5,28.211,19
6/9/21 16:24,6/9/21 12:24,6/9/21 16:26,,,,dry,6,25.5,28.5,28.211,19
6/9/21 16:25,6/9/21 12:25,6/9/21 16:26,,,,wet,36,25.5,28.5,28.211,19
6/9/21 16:28,6/9/21 12:28,6/9/21 16:30,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:33,6/9/21 12:33,6/9/21 16:35,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:38,6/9/21 12:38,6/9/21 16:40,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:43,6/9/21 12:43,6/9/21 16:45,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:43,6/9/21 12:43,6/9/21 16:45,,,,dry,1110,25.5,28.5,28.211,19
6/9/21 16:45,6/9/21 12:45,6/9/21 16:46,,,,wet,90,25.5,28.5,28.211,19
6/9/21 16:48,6/9/21 12:48,6/9/21 16:50,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:53,6/9/21 12:53,6/9/21 16:55,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 16:58,6/9/21 12:58,6/9/21 17:00,,69769.642,,dry,,25.5,28.5,28.211,19
6/9/21 17:03,6/9/21 13:03,6/9/21 17:05,,74418.605,,dry,,25.5,28.5,28.211,19
6/9/21 17:07,6/9/21 13:07,6/9/21 17:08,,,,dry,1332,25.5,28.5,28.211,19
6/9/21 17:08,6/9/21 13:08,6/9/21 17:10,,74418.605,,wet,,25.5,28.5,28.211,19
6/9/21 17:10,6/9/21 13:10,6/9/21 17:12,,,,wet,222,25.5,28.5,28.211,19
6/9/21 17:12,6/9/21 13:12,6/9/21 17:14,,,,dry,90,25.5,28.5,28.211,19
6/9/21 17:13,6/9/21 13:13,6/9/21 17:15,,74418.605,,wet,,25.5,28.5,28.211,19
6/9/21 17:14,6/9/21 13:14,6/9/21 17:15,,,,wet,108,25.5,28.5,28.211,19
6/9/21 17:17,6/9/21 13:17,6/9/21 17:19,,,,dry,210,25.5,28.5,28.211,19
6/9/21 17:18,6/9/21 13:18,6/9/21 17:20,,74418.605,,wet,,25.5,28.5,28.211,19
6/9/21 17:23,6/9/21 13:23,6/9/21 17:25,,10466.412,,wet,,25.5,28.5,28.211,19
6/9/21 17:28,6/9/21 13:28,6/9/21 17:30,,60467.174,,wet,,25.5,28.5,28.211,19
6/9/21 17:33,6/9/21 13:33,6/9/21 17:35,,65118.408,,wet,,25.5,28.5,28.211,19
6/9/21 17:38,6/9/21 13:38,6/9/21 17:40,,55815.941,,wet,,25.5,28.5,28.211,19
6/9/21 17:43,6/9/21 13:43,6/9/21 17:45,,18606.071,,wet,,25.5,28.5,28.211,19
6/9/21 17:48,6/9/21 13:48,6/9/21 17:50,,2326.752,,wet,,25.5,28.5,28.211,19
6/9/21 17:53,6/9/21 13:53,6/9/21 17:55,,60467.174,,wet,,25.5,28.5,28.211,19
6/9/21 17:58,6/9/21 13:58,6/9/21 18:00,,51164.707,,wet,,25.5,28.5,28.211,19
6/9/21 18:03,6/9/21 14:03,6/9/21 18:05,,6687.284,,wet,,25.5,28.5,28.211,19
6/9/21 18:08,6/9/21 14:08,6/9/21 18:10,,12792.028,,wet,,25.5,28.5,28.211,19
6/9/21 18:13,6/9/21 14:13,6/9/21 18:15,,25582.921,,wet,,25.5,28.5,28.211,19
6/9/21 18:18,6/9/21 14:18,6/9/21 18:20,,25582.921,,wet,,25.5,28.5,28.211,19
6/9/21 18:23,6/9/21 14:23,6/9/21 18:25,,37211.006,,wet,,25.5,28.5,28.211,19
6/9/21 18:28,6/9/21 14:28,6/9/21 18:30,,74418.605,,wet,,25.5,28.5,28.211,19
6/9/21 18:33,6/9/21 14:33,6/9/21 18:35,,1309.295,,wet,,25.5,28.5,28.211,19
6/9/21 18:38,6/9/21 14:38,6/9/21 18:40,,419.02,,wet,,25.5,28.5,28.211,19
6/9/21 18:43,6/9/21 14:43,6/9/21 18:45,,55815.941,,wet,,25.5,28.5,28.211,19
6/9/21 18:48,6/9/21 14:48,6/9/21 18:50,,55815.941,,wet,,25.5,28.5,28.211,19
6/9/21 18:53,6/9/21 14:53,6/9/21 18:55,,65118.408,,wet,,25.5,28.5,28.211,19
6/9/21 18:58,6/9/21 14:58,6/9/21 19:00,,41862.239,,wet,,25.5,28.5,28.211,19
6/9/21 19:03,6/9/21 15:03,6/9/21 19:05,,55815.941,,wet,,25.5,28.5,28.211,19
6/9/21 19:08,6/9/21 15:08,6/9/21 19:10,,232.789,,wet,,25.5,28.5,28.211,19
6/9/21 19:13,6/9/21 15:13,6/9/21 19:15,,1599.997,,wet,,25.5,28.5,28.211,19
6/9/21 19:18,6/9/21 15:18,6/9/21 19:20,,6977.986,,wet,,25.5,28.5,28.211,19
6/9/21 19:23,6/9/21 15:23,6/9/21 19:25,,51164.707,,wet,,25.5,28.5,28.211,19
6/9/21 19:28,6/9/21 15:28,6/9/21 19:30,,55815.941,,wet,,25.5,28.5,28.211,19
6/9/21 19:33,6/9/21 15:33,6/9/21 19:35,,41862.239,,wet,,25.5,28.5,28.211,19
6/9/21 19:38,6/9/21 15:38,6/9/21 19:40,,51164.707,,wet,,25.5,28.5,28.211,19
6/9/21 19:43,6/9/21 15:43,6/9/21 19:45,,319.091,,wet,,25.5,28.5,28.211,19
6/9/21 19:48,6/9/21 15:48,6/9/21 19:50,,139.673,,wet,,25.5,28.5,28.211,19
6/9/21 19:53,6/9/21 15:53,6/9/21 19:55,,6105.88,,wet,,25.5,28.5,28.211,19
6/9/21 19:58,6/9/21 15:58,6/9/21 20:00,,8431.497,,wet,,25.5,28.5,28.211,19
6/9/21 20:03,6/9/21 16:03,6/9/21 20:05,,27908.538,,wet,,25.5,28.5,28.211,19
6/9/21 20:08,6/9/21 16:08,6/9/21 20:10,,187.367,,wet,,25.5,28.5,28.211,19
6/9/21 20:13,6/9/21 16:13,6/9/21 20:15,,7559.39,,wet,,25.5,28.5,28.211,19
6/9/21 20:18,6/9/21 16:18,6/9/21 20:20,,32559.772,,wet,,25.5,28.5,28.211,19
6/9/21 20:23,6/9/21 16:23,6/9/21 20:25,,51164.707,,wet,,25.5,28.5,28.211,19
6/9/21 20:28,6/9/21 16:28,6/9/21 20:30,,41862.239,,wet,,25.5,28.5,28.211,19
6/9/21 20:33,6/9/21 16:33,6/9/21 20:35,,1818.024,,wet,,25.5,28.5,28.211,19
6/9/21 20:38,6/9/21 16:38,6/9/21 20:40,,26.118,,wet,,25.5,28.5,28.211,19
6/9/21 20:43,6/9/21 16:43,6/9/21 20:45,,6.813,,wet,,25.5,28.5,28.211,19
6/9/21 20:48,6/9/21 16:48,6/9/21 20:50,,6687.284,,wet,,25.5,28.5,28.211,19
6/9/21 20:53,6/9/21 16:53,6/9/21 20:55,,4943.071,,wet,,25.5,28.5,28.211,19
6/9/21 20:58,6/9/21 16:58,6/9/21 21:00,,2908.157,,wet,,25.5,28.5,28.211,19
6/9/21 21:03,6/9/21 17:03,6/9/21 21:05,,8722.199,,wet,,25.5,28.5,28.211,19
6/9/21 21:08,6/9/21 17:08,6/9/21 21:10,,23257.304,,wet,,25.5,28.5,28.211,19
6/9/21 21:13,6/9/21 17:13,6/9/21 21:15,,32559.772,,wet,,25.5,28.5,28.211,19
6/9/21 21:18,6/9/21 17:18,6/9/21 21:20,,18606.071,,wet,,25.5,28.5,28.211,19
6/9/21 21:23,6/9/21 17:23,6/9/21 21:25,,9012.901,,wet,,25.5,28.5,28.211,19
6/9/21 21:28,6/9/21 17:28,6/9/21 21:30,,74418.605,,wet,,25.5,28.5,28.211,19
6/9/21 21:33,6/9/21 17:33,6/9/21 21:35,,41862.239,,wet,,25.5,28.5,28.211,19
6/9/21 21:38,6/9/21 17:38,6/9/21 21:40,,4943.071,,wet,,25.5,28.5,28.211,19
6/9/21 21:43,6/9/21 17:43,6/9/21 21:45,,982.255,,wet,,25.5,28.5,28.211,19
6/9/21 21:48,6/9/21 17:48,6/9/21 21:50,,223.704,,wet,,25.5,28.5,28.211,19
6/9/21 21:53,6/9/21 17:53,6/9/21 21:55,,355.429,,wet,,25.5,28.5,28.211,19
6/9/21 21:58,6/9/21 17:58,6/9/21 22:00,,537.118,,wet,,25.5,28.5,28.211,19
6/9/21 22:03,6/9/21 18:03,6/9/21 22:05,,200.993,,wet,,25.5,28.5,28.211,19
6/9/21 22:08,6/9/21 18:08,6/9/21 22:10,,123.776,,wet,,25.5,28.5,28.211,19
6/9/21 22:13,6/9/21 18:13,6/9/21 22:15,,135.131,,wet,,25.5,28.5,28.211,19
6/9/21 22:18,6/9/21 18:18,6/9/21 22:20,,126.047,,wet,,25.5,28.5,28.211,19
6/9/21 22:23,6/9/21 18:23,6/9/21 22:25,,2108.726,,wet,,25.5,28.5,28.211,19
6/9/21 22:28,6/9/21 18:28,6/9/21 22:30,,3489.561,,wet,,25.5,28.5,28.211,19
6/9/21 22:33,6/9/21 18:33,6/9/21 22:35,,6396.582,,wet,,25.5,28.5,28.211,19
6/9/21 22:38,6/9/21 18:38,6/9/21 22:40,,10466.412,,wet,,25.5,28.5,28.211,19
6/9/21 22:43,6/9/21 18:43,6/9/21 22:45,,8431.497,,wet,,25.5,28.5,28.211,19
6/9/21 22:48,6/9/21 18:48,6/9/21 22:50,,6687.284,,wet,,25.5,28.5,28.211,19
6/9/21 22:53,6/9/21 18:53,6/9/21 22:55,,4070.965,,wet,,25.5,28.5,28.211,19
6/9/21 22:56,6/9/21 18:56,6/9/21 22:58,,,,wet,20346,25.5,28.5,28.211,19
6/9/21 22:57,6/9/21 18:57,6/9/21 22:58,,,,dry,18,25.5,28.5,28.211,19
6/9/21 22:58,6/9/21 18:58,6/9/21 23:00,,4070.965,,wet,,25.5,28.5,28.211,19
6/9/21 23:03,6/9/21 19:03,6/9/21 23:05,,1527.322,,wet,,25.5,28.5,28.211,19
6/9/21 23:08,6/9/21 19:08,6/9/21 23:10,,2617.455,,wet,,25.5,28.5,28.211,19
6/9/21 23:13,6/9/21 19:13,6/9/21 23:15,,2762.806,,wet,,25.5,28.5,28.211,19
6/9/21 23:18,6/9/21 19:18,6/9/21 23:20,,2181.401,,wet,,25.5,28.5,28.211,19
6/9/21 23:23,6/9/21 19:23,6/9/21 23:25,,2108.726,,wet,,25.5,28.5,28.211,19
6/9/21 23:28,6/9/21 19:28,6/9/21 23:30,,2108.726,,wet,,25.5,28.5,28.211,19
6/9/21 23:33,6/9/21 19:33,6/9/21 23:35,,3634.912,,wet,,25.5,28.5,28.211,19
6/9/21 23:38,6/9/21 19:38,6/9/21 23:40,,3053.508,,wet,,25.5,28.5,28.211,19
6/9/21 23:43,6/9/21 19:43,6/9/21 23:45,,2908.157,,wet,,25.5,28.5,28.211,19
6/9/21 23:48,6/9/21 19:48,6/9/21 23:50,,2326.752,,wet,,25.5,28.5,28.211,19
6/9/21 23:53,6/9/21 19:53,6/9/21 23:55,,1127.606,,wet,,25.5,28.5,28.211,19
6/9/21 23:58,6/9/21 19:58,6/10/21 0:00,,1018.593,,wet,,25.5,28.5,28.211,19
6/10/21 0:03,6/9/21 20:03,6/10/21 0:05,,1018.593,,wet,,24.875,27.75,26.443,24
6/10/21 0:08,6/9/21 20:08,6/10/21 0:10,,1963.375,,wet,,24.875,27.75,26.443,24
6/10/21 0:13,6/9/21 20:13,6/10/21 0:15,,2108.726,,wet,,24.875,27.75,26.443,24
6/10/21 0:18,6/9/21 20:18,6/10/21 0:20,,1454.646,,wet,,24.875,27.75,26.443,24
6/10/21 0:23,6/9/21 20:23,6/10/21 0:25,,1672.673,,wet,,24.875,27.75,26.443,24
6/10/21 0:28,6/9/21 20:28,6/10/21 0:30,,2472.103,,wet,,24.875,27.75,26.443,24
6/10/21 0:33,6/9/21 20:33,6/10/21 0:35,,2036.05,,wet,,24.875,27.75,26.443,24
6/10/21 0:38,6/9/21 20:38,6/10/21 0:40,,2472.103,,wet,,24.875,27.75,26.443,24
6/10/21 0:43,6/9/21 20:43,6/10/21 0:45,,2036.05,,wet,,24.875,27.75,26.443,24
6/10/21 0:48,6/9/21 20:48,6/10/21 0:50,,836.904,,wet,,24.875,27.75,26.443,24
6/10/21 0:53,6/9/21 20:53,6/10/21 0:55,,1091.268,,wet,,24.875,27.75,26.443,24
6/10/21 0:58,6/9/21 20:58,6/10/21 1:00,,836.904,,wet,,24.875,27.75,26.443,24
6/10/21 1:03,6/9/21 21:03,6/10/21 1:05,,582.54,,wet,,24.875,27.75,26.443,24
6/10/21 1:08,6/9/21 21:08,6/10/21 1:10,,328.175,,wet,,24.875,27.75,26.443,24
6/10/21 1:13,6/9/21 21:13,6/10/21 1:15,,103.336,,wet,,24.875,27.75,26.443,24
6/10/21 1:18,6/9/21 21:18,6/10/21 1:20,,91.98,,wet,,24.875,27.75,26.443,24
6/10/21 1:23,6/9/21 21:23,6/10/21 1:25,,59.049,,wet,,24.875,27.75,26.443,24
6/10/21 1:28,6/9/21 21:28,6/10/21 1:30,,37.473,,wet,,24.875,27.75,26.443,24
6/10/21 1:33,6/9/21 21:33,6/10/21 1:35,,19.304,,wet,,24.875,27.75,26.443,24
6/10/21 1:38,6/9/21 21:38,6/10/21 1:40,,11.356,,wet,,24.875,27.75,26.443,24
6/10/21 1:43,6/9/21 21:43,6/10/21 1:45,,6.813,,wet,,24.875,27.75,26.443,24
6/10/21 1:48,6/9/21 21:48,6/10/21 1:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 1:53,6/9/21 21:53,6/10/21 1:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 1:58,6/9/21 21:58,6/10/21 2:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:03,6/9/21 22:03,6/10/21 2:05,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:08,6/9/21 22:08,6/10/21 2:10,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:13,6/9/21 22:13,6/10/21 2:15,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:18,6/9/21 22:18,6/10/21 2:20,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:23,6/9/21 22:23,6/10/21 2:25,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:28,6/9/21 22:28,6/10/21 2:30,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:33,6/9/21 22:33,6/10/21 2:35,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:38,6/9/21 22:38,6/10/21 2:40,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:43,6/9/21 22:43,6/10/21 2:45,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:48,6/9/21 22:48,6/10/21 2:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:53,6/9/21 22:53,6/10/21 2:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 2:58,6/9/21 22:58,6/10/21 3:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:03,6/9/21 23:03,6/10/21 3:05,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:08,6/9/21 23:08,6/10/21 3:10,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:13,6/9/21 23:13,6/10/21 3:15,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:18,6/9/21 23:18,6/10/21 3:20,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:23,6/9/21 23:23,6/10/21 3:25,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:28,6/9/21 23:28,6/10/21 3:30,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:33,6/9/21 23:33,6/10/21 3:35,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:38,6/9/21 23:38,6/10/21 3:40,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:43,6/9/21 23:43,6/10/21 3:45,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:48,6/9/21 23:48,6/10/21 3:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:53,6/9/21 23:53,6/10/21 3:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 3:58,6/9/21 23:58,6/10/21 4:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:03,6/10/21 0:03,6/10/21 4:05,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:08,6/10/21 0:08,6/10/21 4:10,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:13,6/10/21 0:13,6/10/21 4:15,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:18,6/10/21 0:18,6/10/21 4:20,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:23,6/10/21 0:23,6/10/21 4:25,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:28,6/10/21 0:28,6/10/21 4:30,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:33,6/10/21 0:33,6/10/21 4:35,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:38,6/10/21 0:38,6/10/21 4:40,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:43,6/10/21 0:43,6/10/21 4:45,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:48,6/10/21 0:48,6/10/21 4:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:53,6/10/21 0:53,6/10/21 4:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 4:58,6/10/21 0:58,6/10/21 5:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:03,6/10/21 1:03,6/10/21 5:05,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:08,6/10/21 1:08,6/10/21 5:10,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:13,6/10/21 1:13,6/10/21 5:15,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:18,6/10/21 1:18,6/10/21 5:20,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:23,6/10/21 1:23,6/10/21 5:25,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:28,6/10/21 1:28,6/10/21 5:30,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:33,6/10/21 1:33,6/10/21 5:35,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:38,6/10/21 1:38,6/10/21 5:40,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:43,6/10/21 1:43,6/10/21 5:45,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:48,6/10/21 1:48,6/10/21 5:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:53,6/10/21 1:53,6/10/21 5:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 5:58,6/10/21 1:58,6/10/21 6:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:03,6/10/21 2:03,6/10/21 6:05,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:08,6/10/21 2:08,6/10/21 6:10,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:13,6/10/21 2:13,6/10/21 6:15,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:18,6/10/21 2:18,6/10/21 6:20,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:23,6/10/21 2:23,6/10/21 6:25,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:28,6/10/21 2:28,6/10/21 6:30,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:33,6/10/21 2:33,6/10/21 6:35,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:38,6/10/21 2:38,6/10/21 6:40,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:43,6/10/21 2:43,6/10/21 6:45,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:48,6/10/21 2:48,6/10/21 6:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:53,6/10/21 2:53,6/10/21 6:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 6:58,6/10/21 2:58,6/10/21 7:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:03,6/10/21 3:03,6/10/21 7:05,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:08,6/10/21 3:08,6/10/21 7:10,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:13,6/10/21 3:13,6/10/21 7:15,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:18,6/10/21 3:18,6/10/21 7:20,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:23,6/10/21 3:23,6/10/21 7:25,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:28,6/10/21 3:28,6/10/21 7:30,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:33,6/10/21 3:33,6/10/21 7:35,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:38,6/10/21 3:38,6/10/21 7:40,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:43,6/10/21 3:43,6/10/21 7:45,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:48,6/10/21 3:48,6/10/21 7:50,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:53,6/10/21 3:53,6/10/21 7:55,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 7:58,6/10/21 3:58,6/10/21 8:00,,1.136,,wet,,24.875,27.75,26.443,24
6/10/21 8:03,6/10/21 4:03,6/10/21 8:05,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:08,6/10/21 4:08,6/10/21 8:10,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:13,6/10/21 4:13,6/10/21 8:15,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:18,6/10/21 4:18,6/10/21 8:20,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:23,6/10/21 4:23,6/10/21 8:25,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:28,6/10/21 4:28,6/10/21 8:30,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:33,6/10/21 4:33,6/10/21 8:35,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:38,6/10/21 4:38,6/10/21 8:40,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:43,6/10/21 4:43,6/10/21 8:45,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:48,6/10/21 4:48,6/10/21 8:50,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:53,6/10/21 4:53,6/10/21 8:55,,1.136,,wet,,23,24.75,23.757,17
6/10/21 8:58,6/10/21 4:58,6/10/21 9:00,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:03,6/10/21 5:03,6/10/21 9:05,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:08,6/10/21 5:08,6/10/21 9:10,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:13,6/10/21 5:13,6/10/21 9:15,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:18,6/10/21 5:18,6/10/21 9:20,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:23,6/10/21 5:23,6/10/21 9:25,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:28,6/10/21 5:28,6/10/21 9:30,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:33,6/10/21 5:33,6/10/21 9:35,,1.136,,wet,,23,24.75,23.757,17
6/10/21 9:38,6/10/21 5:38,6/10/21 9:40,,2.271,,wet,,23,24.75,23.757,17
6/10/21 9:43,6/10/21 5:43,6/10/21 9:45,,4.542,,wet,,23,24.75,23.757,17
6/10/21 9:48,6/10/21 5:48,6/10/21 9:50,,10.22,,wet,,23,24.75,23.757,17
6/10/21 9:53,6/10/21 5:53,6/10/21 9:55,,24.982,,wet,,23,24.75,23.757,17
6/10/21 9:58,6/10/21 5:58,6/10/21 10:00,,61.32,,wet,,23,24.75,23.757,17
6/10/21 10:03,6/10/21 6:03,6/10/21 10:05,,114.691,,wet,,23,24.75,23.757,17
6/10/21 10:08,6/10/21 6:08,6/10/21 10:10,,214.62,,wet,,23,24.75,23.757,17
6/10/21 10:13,6/10/21 6:13,6/10/21 10:15,,437.189,,wet,,23,24.75,23.757,17
6/10/21 10:18,6/10/21 6:18,6/10/21 10:20,,800.566,,wet,,23,24.75,23.757,17
6/10/21 10:23,6/10/21 6:23,6/10/21 10:25,,1018.593,,wet,,23,24.75,23.757,17
6/10/21 10:28,6/10/21 6:28,6/10/21 10:30,,1054.931,,wet,,23,24.75,23.757,17
6/10/21 10:33,6/10/21 6:33,6/10/21 10:35,,1599.997,,wet,,23,24.75,23.757,17
6/10/21 10:38,6/10/21 6:38,6/10/21 10:40,,1818.024,,wet,,23,24.75,23.757,17
6/10/21 10:43,6/10/21 6:43,6/10/21 10:45,,2181.401,,wet,,23,24.75,23.757,17
6/10/21 10:48,6/10/21 6:48,6/10/21 10:50,,2254.077,,wet,,23,24.75,23.757,17
6/10/21 10:53,6/10/21 6:53,6/10/21 10:55,,2617.455,,wet,,23,24.75,23.757,17
6/10/21 10:58,6/10/21 6:58,6/10/21 11:00,,2472.103,,wet,,23,24.75,23.757,17
6/10/21 11:03,6/10/21 7:03,6/10/21 11:05,,2908.157,,wet,,23,24.75,23.757,17
6/10/21 11:08,6/10/21 7:08,6/10/21 11:10,,3344.21,,wet,,23,24.75,23.757,17
6/10/21 11:13,6/10/21 7:13,6/10/21 11:15,,3198.859,,wet,,23,24.75,23.757,17
6/10/21 11:18,6/10/21 7:18,6/10/21 11:20,,4361.667,,wet,,23,24.75,23.757,17
6/10/21 11:23,6/10/21 7:23,6/10/21 11:25,,4070.965,,wet,,23,24.75,23.757,17
