Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
6/25/21 23:10,6/25/21 19:10,6/25/21 23:10,,11629.22,,dry,,19.25,20.25,19.804,7
6/25/21 23:15,6/25/21 19:15,6/25/21 23:15,,8722.199,,dry,,19.25,20.25,19.804,7
6/25/21 23:20,6/25/21 19:20,6/25/21 23:20,,6977.986,,dry,,19.25,20.25,19.804,7
6/25/21 23:25,6/25/21 19:25,6/25/21 23:25,,9012.901,,dry,,19.25,20.25,19.804,7
6/25/21 23:30,6/25/21 19:30,6/25/21 23:30,,9012.901,,dry,,19.25,20.25,19.804,7
6/25/21 23:35,6/25/21 19:35,6/25/21 23:35,,8431.497,,dry,,19.25,20.25,19.804,7
6/25/21 23:40,6/25/21 19:40,6/25/21 23:40,,8722.199,,dry,,19.25,20.25,19.804,7
6/25/21 23:45,6/25/21 19:45,6/25/21 23:45,,8722.199,,dry,,19.25,20.25,19.804,7
6/25/21 23:50,6/25/21 19:50,6/25/21 23:50,,8431.497,,dry,,19.25,20.25,19.804,7
6/25/21 23:55,6/25/21 19:55,6/25/21 23:55,,7559.39,,dry,,19.25,20.25,19.804,7
6/26/21 0:00,6/25/21 20:00,6/26/21 0:00,,7850.093,,dry,,19.25,20.25,19.804,7
6/26/21 0:05,6/25/21 20:05,6/26/21 0:05,,6687.284,,dry,,19.25,20.25,19.804,7
6/26/21 0:10,6/25/21 20:10,6/26/21 0:10,,3780.263,,dry,,19.25,20.25,19.804,7
6/26/21 0:15,6/25/21 20:15,6/26/21 0:15,,3925.614,,dry,,19.25,20.25,19.804,7
6/26/21 0:16,6/25/21 20:16,6/26/21 0:16,,,,dry,7554,19.25,20.25,19.804,7
6/26/21 0:20,6/25/21 20:20,6/26/21 0:20,,3634.912,,wet,,19.25,20.25,19.804,7
6/26/21 0:25,6/25/21 20:25,6/26/21 0:25,,1236.62,,wet,,19.25,20.25,19.804,7
6/26/21 0:30,6/25/21 20:30,6/26/21 0:30,,691.553,,wet,,19.25,20.25,19.804,7
6/26/21 0:35,6/25/21 20:35,6/26/21 0:35,,1309.295,,wet,,19.25,20.25,19.804,7
6/26/21 0:40,6/25/21 20:40,6/26/21 0:40,,1454.646,,wet,,19.25,20.25,19.804,7
6/26/21 0:45,6/25/21 20:45,6/26/21 0:45,,173.74,,wet,,19.25,20.25,19.804,7
6/26/21 0:50,6/25/21 20:50,6/26/21 0:50,,146.487,,wet,,19.25,20.25,19.804,7
6/26/21 0:55,6/25/21 20:55,6/26/21 0:55,,164.655,,wet,,19.25,20.25,19.804,7
6/26/21 1:00,6/25/21 21:00,6/26/21 1:00,,123.776,,wet,,19.25,20.25,19.804,7
6/26/21 1:05,6/25/21 21:05,6/26/21 1:05,,103.336,,wet,,19.25,20.25,19.804,7
6/26/21 1:10,6/25/21 21:10,6/26/21 1:10,,103.336,,wet,,19.25,20.25,19.804,7
6/26/21 1:15,6/25/21 21:15,6/26/21 1:15,,60.184,,wet,,19.25,20.25,19.804,7
6/26/21 1:20,6/25/21 21:20,6/26/21 1:20,,273.669,,wet,,19.25,20.25,19.804,7
6/26/21 1:25,6/25/21 21:25,6/26/21 1:25,,250.958,,wet,,19.25,20.25,19.804,7
6/26/21 1:30,6/25/21 21:30,6/26/21 1:30,,112.42,,wet,,19.25,20.25,19.804,7
6/26/21 1:35,6/25/21 21:35,6/26/21 1:35,,103.336,,wet,,19.25,20.25,19.804,7
6/26/21 1:40,6/25/21 21:40,6/26/21 1:40,,20.44,,wet,,19.25,20.25,19.804,7
6/26/21 1:45,6/25/21 21:45,6/26/21 1:45,,13.627,,wet,,19.25,20.25,19.804,7
6/26/21 1:50,6/25/21 21:50,6/26/21 1:50,,4.542,,wet,,19.25,20.25,19.804,7
6/26/21 1:55,6/25/21 21:55,6/26/21 1:55,,1.136,,wet,,19.25,20.25,19.804,7
6/26/21 2:00,6/25/21 22:00,6/26/21 2:00,,1.136,,wet,,19.25,20.25,19.804,7
6/26/21 2:05,6/25/21 22:05,6/26/21 2:05,,1.136,,wet,,19.25,20.25,19.804,7
6/26/21 2:10,6/25/21 22:10,6/26/21 2:10,,1.136,,wet,,19.25,20.25,19.804,7
6/26/21 2:15,6/25/21 22:15,6/26/21 2:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:20,6/25/21 22:20,6/26/21 2:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:25,6/25/21 22:25,6/26/21 2:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:30,6/25/21 22:30,6/26/21 2:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:35,6/25/21 22:35,6/26/21 2:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:40,6/25/21 22:40,6/26/21 2:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:45,6/25/21 22:45,6/26/21 2:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:50,6/25/21 22:50,6/26/21 2:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 2:55,6/25/21 22:55,6/26/21 2:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:00,6/25/21 23:00,6/26/21 3:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:05,6/25/21 23:05,6/26/21 3:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:10,6/25/21 23:10,6/26/21 3:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:15,6/25/21 23:15,6/26/21 3:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:20,6/25/21 23:20,6/26/21 3:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:25,6/25/21 23:25,6/26/21 3:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:30,6/25/21 23:30,6/26/21 3:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:35,6/25/21 23:35,6/26/21 3:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:40,6/25/21 23:40,6/26/21 3:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:45,6/25/21 23:45,6/26/21 3:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:50,6/25/21 23:50,6/26/21 3:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 3:55,6/25/21 23:55,6/26/21 3:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:00,6/26/21 0:00,6/26/21 4:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:05,6/26/21 0:05,6/26/21 4:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:10,6/26/21 0:10,6/26/21 4:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:15,6/26/21 0:15,6/26/21 4:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:20,6/26/21 0:20,6/26/21 4:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:25,6/26/21 0:25,6/26/21 4:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:30,6/26/21 0:30,6/26/21 4:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:35,6/26/21 0:35,6/26/21 4:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:40,6/26/21 0:40,6/26/21 4:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:45,6/26/21 0:45,6/26/21 4:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:50,6/26/21 0:50,6/26/21 4:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 4:55,6/26/21 0:55,6/26/21 4:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:00,6/26/21 1:00,6/26/21 5:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:05,6/26/21 1:05,6/26/21 5:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:10,6/26/21 1:10,6/26/21 5:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:15,6/26/21 1:15,6/26/21 5:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:20,6/26/21 1:20,6/26/21 5:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:25,6/26/21 1:25,6/26/21 5:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:30,6/26/21 1:30,6/26/21 5:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:35,6/26/21 1:35,6/26/21 5:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:40,6/26/21 1:40,6/26/21 5:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:45,6/26/21 1:45,6/26/21 5:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:50,6/26/21 1:50,6/26/21 5:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 5:55,6/26/21 1:55,6/26/21 5:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:00,6/26/21 2:00,6/26/21 6:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:05,6/26/21 2:05,6/26/21 6:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:10,6/26/21 2:10,6/26/21 6:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:15,6/26/21 2:15,6/26/21 6:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:20,6/26/21 2:20,6/26/21 6:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:25,6/26/21 2:25,6/26/21 6:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:30,6/26/21 2:30,6/26/21 6:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:35,6/26/21 2:35,6/26/21 6:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:40,6/26/21 2:40,6/26/21 6:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:45,6/26/21 2:45,6/26/21 6:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:50,6/26/21 2:50,6/26/21 6:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 6:55,6/26/21 2:55,6/26/21 6:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:00,6/26/21 3:00,6/26/21 7:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:05,6/26/21 3:05,6/26/21 7:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:10,6/26/21 3:10,6/26/21 7:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:15,6/26/21 3:15,6/26/21 7:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:20,6/26/21 3:20,6/26/21 7:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:25,6/26/21 3:25,6/26/21 7:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:30,6/26/21 3:30,6/26/21 7:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:35,6/26/21 3:35,6/26/21 7:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:40,6/26/21 3:40,6/26/21 7:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:45,6/26/21 3:45,6/26/21 7:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:50,6/26/21 3:50,6/26/21 7:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 7:55,6/26/21 3:55,6/26/21 7:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:00,6/26/21 4:00,6/26/21 8:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:05,6/26/21 4:05,6/26/21 8:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:10,6/26/21 4:10,6/26/21 8:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:15,6/26/21 4:15,6/26/21 8:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:20,6/26/21 4:20,6/26/21 8:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:25,6/26/21 4:25,6/26/21 8:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:30,6/26/21 4:30,6/26/21 8:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:35,6/26/21 4:35,6/26/21 8:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:40,6/26/21 4:40,6/26/21 8:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:45,6/26/21 4:45,6/26/21 8:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:50,6/26/21 4:50,6/26/21 8:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 8:55,6/26/21 4:55,6/26/21 8:55,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:00,6/26/21 5:00,6/26/21 9:00,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:05,6/26/21 5:05,6/26/21 9:05,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:10,6/26/21 5:10,6/26/21 9:10,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:15,6/26/21 5:15,6/26/21 9:15,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:20,6/26/21 5:20,6/26/21 9:20,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:25,6/26/21 5:25,6/26/21 9:25,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:30,6/26/21 5:30,6/26/21 9:30,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:35,6/26/21 5:35,6/26/21 9:35,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:40,6/26/21 5:40,6/26/21 9:40,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:45,6/26/21 5:45,6/26/21 9:45,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:50,6/26/21 5:50,6/26/21 9:50,,1.136,,wet,,19.25,19.875,19.557,24
6/26/21 9:55,6/26/21 5:55,6/26/21 9:55,,19.304,,wet,,19.25,19.875,19.557,24
6/26/21 10:00,6/26/21 6:00,6/26/21 10:00,,40.88,,wet,,19.25,19.875,19.557,24
6/26/21 10:05,6/26/21 6:05,6/26/21 10:05,,139.673,,wet,,19.25,19.875,19.557,24
6/26/21 10:10,6/26/21 6:10,6/26/21 10:10,,214.62,,wet,,19.25,19.875,19.557,24
6/26/21 10:15,6/26/21 6:15,6/26/21 10:15,,89.709,,wet,,19.25,19.625,19.385,13
6/26/21 10:20,6/26/21 6:20,6/26/21 10:20,,24.982,,wet,,19.25,19.625,19.385,13
6/26/21 10:25,6/26/21 6:25,6/26/21 10:25,,34.067,,wet,,19.25,19.625,19.385,13
6/26/21 10:30,6/26/21 6:30,6/26/21 10:30,,89.709,,wet,,19.25,19.625,19.385,13
6/26/21 10:35,6/26/21 6:35,6/26/21 10:35,,164.655,,wet,,19.25,19.625,19.385,13
6/26/21 10:40,6/26/21 6:40,6/26/21 10:40,,269.127,,wet,,19.25,19.625,19.385,13
6/26/21 10:45,6/26/21 6:45,6/26/21 10:45,,59.049,,wet,,19.25,19.625,19.385,13
6/26/21 10:50,6/26/21 6:50,6/26/21 10:50,,764.229,,wet,,19.25,19.625,19.385,13
6/26/21 10:55,6/26/21 6:55,6/26/21 10:55,,691.553,,wet,,19.25,19.625,19.385,13
6/26/21 11:00,6/26/21 7:00,6/26/21 11:00,,537.118,,wet,,19.25,19.625,19.385,13
6/26/21 11:05,6/26/21 7:05,6/26/21 11:05,,1018.593,,wet,,19.25,19.625,19.385,13
6/26/21 11:10,6/26/21 7:10,6/26/21 11:10,,618.878,,wet,,19.25,19.625,19.385,13
6/26/21 11:15,6/26/21 7:15,6/26/21 11:15,,764.229,,wet,,19.25,19.625,19.385,13
6/26/21 11:20,6/26/21 7:20,6/26/21 11:20,,1163.944,,wet,,19.25,19.625,19.385,13
6/26/21 11:25,6/26/21 7:25,6/26/21 11:25,,1381.971,,wet,,19.25,19.625,19.385,13
6/26/21 11:30,6/26/21 7:30,6/26/21 11:30,,98.793,,wet,,19.25,19.625,19.385,13
6/26/21 11:35,6/26/21 7:35,6/26/21 11:35,,419.02,,wet,,19.25,19.625,19.385,13
6/26/21 11:40,6/26/21 7:40,6/26/21 11:40,,246.415,,wet,,19.25,19.625,19.385,13
6/26/21 11:45,6/26/21 7:45,6/26/21 11:45,,205.535,,wet,,19.25,19.625,19.385,13
6/26/21 11:50,6/26/21 7:50,6/26/21 11:50,,223.704,,wet,,19.25,19.625,19.385,13
6/26/21 11:55,6/26/21 7:55,6/26/21 11:55,,269.127,,wet,,19.25,19.625,19.385,13
6/26/21 12:00,6/26/21 8:00,6/26/21 12:00,,223.704,,wet,,19.25,19.625,19.385,13
6/26/21 12:05,6/26/21 8:05,6/26/21 12:05,,228.247,,wet,,19.25,19.625,19.385,13
6/26/21 12:10,6/26/21 8:10,6/26/21 12:10,,300.922,,wet,,19.25,19.625,19.385,13
6/26/21 12:15,6/26/21 8:15,6/26/21 12:15,,282.753,,wet,,19.25,19.625,19.385,13
6/26/21 12:20,6/26/21 8:20,6/26/21 12:20,,364.513,,wet,,19.25,19.625,19.385,13
6/26/21 12:25,6/26/21 8:25,6/26/21 12:25,,446.273,,wet,,19.25,19.625,19.385,13
6/26/21 12:30,6/26/21 8:30,6/26/21 12:30,,564.371,,wet,,19.25,19.625,19.385,13
6/26/21 12:35,6/26/21 8:35,6/26/21 12:35,,9012.901,,wet,,19.25,19.625,19.385,13
6/26/21 12:40,6/26/21 8:40,6/26/21 12:40,,764.229,,wet,,19.25,19.625,19.385,13
6/26/21 12:45,6/26/21 8:45,6/26/21 12:45,,764.229,,wet,,19.25,19.625,19.385,13
6/26/21 12:50,6/26/21 8:50,6/26/21 12:50,,1163.944,,wet,,19.25,19.625,19.385,13
6/26/21 12:55,6/26/21 8:55,6/26/21 12:55,,727.891,,wet,,19.25,19.625,19.385,13
6/26/21 13:00,6/26/21 9:00,6/26/21 13:00,,618.878,,wet,,19.25,19.625,19.385,13
6/26/21 13:05,6/26/21 9:05,6/26/21 13:05,,618.878,,wet,,19.25,19.625,19.385,13
6/26/21 13:10,6/26/21 9:10,6/26/21 13:10,,537.118,,wet,,19.25,19.625,19.385,13
6/26/21 13:15,6/26/21 9:15,6/26/21 13:15,,582.54,,wet,,19.25,19.625,19.385,13
6/26/21 13:20,6/26/21 9:20,6/26/21 13:20,,655.215,,wet,,19.25,19.625,19.385,13
6/26/21 13:25,6/26/21 9:25,6/26/21 13:25,,618.878,,wet,,19.25,19.625,19.385,13
6/26/21 13:30,6/26/21 9:30,6/26/21 13:30,,582.54,,wet,,19.25,19.625,19.385,13
6/26/21 13:35,6/26/21 9:35,6/26/21 13:35,,909.58,,wet,,19.25,19.625,19.385,13
6/26/21 13:40,6/26/21 9:40,6/26/21 13:40,,873.242,,wet,,19.25,19.625,19.385,13
6/26/21 13:45,6/26/21 9:45,6/26/21 13:45,,836.904,,wet,,19.25,19.625,19.385,13
6/26/21 13:50,6/26/21 9:50,6/26/21 13:50,,1599.997,,wet,,19.25,19.625,19.385,13
6/26/21 13:55,6/26/21 9:55,6/26/21 13:55,,2326.752,,wet,,19.25,19.625,19.385,13
6/26/21 14:00,6/26/21 10:00,6/26/21 14:00,,1309.295,,wet,,19.25,19.625,19.385,13
6/26/21 14:05,6/26/21 10:05,6/26/21 14:05,,1672.673,,wet,,19.25,19.625,19.385,13
6/26/21 14:10,6/26/21 10:10,6/26/21 14:10,,1309.295,,wet,,19.25,19.625,19.385,13
6/26/21 14:15,6/26/21 10:15,6/26/21 14:15,,1309.295,,wet,,19.25,19.625,19.385,13
6/26/21 14:20,6/26/21 10:20,6/26/21 14:20,,1745.348,,wet,,19.25,19.625,19.385,13
6/26/21 14:25,6/26/21 10:25,6/26/21 14:25,,7559.39,,wet,,19.25,19.625,19.385,13
6/26/21 14:30,6/26/21 10:30,6/26/21 14:30,,10466.412,,wet,,19.25,19.625,19.385,13
6/26/21 14:32,6/26/21 10:32,6/26/21 14:32,,,,wet,51318,19.25,19.625,19.385,13
6/26/21 14:35,6/26/21 10:35,6/26/21 14:35,,12792.028,,dry,,19.25,19.625,19.385,13
6/26/21 14:40,6/26/21 10:40,6/26/21 14:40,,6687.284,,dry,,19.25,19.625,19.385,13
6/26/21 14:45,6/26/21 10:45,6/26/21 14:45,,7850.093,,dry,,19.25,19.625,19.385,13
6/26/21 14:50,6/26/21 10:50,6/26/21 14:50,,11629.22,,dry,,19.25,19.625,19.385,13
6/26/21 14:55,6/26/21 10:55,6/26/21 14:55,,12792.028,,dry,,19.25,19.625,19.385,13
6/26/21 15:00,6/26/21 11:00,6/26/21 15:00,,15117.645,,dry,,19.25,19.625,19.385,13
6/26/21 15:05,6/26/21 11:05,6/26/21 15:05,,7559.39,,dry,,19.25,19.625,19.385,13
6/26/21 15:10,6/26/21 11:10,6/26/21 15:10,,7559.39,,dry,,19.25,19.625,19.385,13
6/26/21 15:15,6/26/21 11:15,6/26/21 15:15,,5524.476,,dry,,19.25,19.625,19.385,13
6/26/21 15:20,6/26/21 11:20,6/26/21 15:20,,6396.582,,dry,,19.25,19.625,19.385,13
6/26/21 15:25,6/26/21 11:25,6/26/21 15:25,,7850.093,,dry,,19.25,19.625,19.385,13
6/26/21 15:30,6/26/21 11:30,6/26/21 15:30,,9303.603,,dry,,19.25,19.625,19.385,13
6/26/21 15:35,6/26/21 11:35,6/26/21 15:35,,7268.688,,dry,,19.25,19.625,19.385,13
6/26/21 15:40,6/26/21 11:40,6/26/21 15:40,,9303.603,,dry,,19.25,19.625,19.385,13
6/26/21 15:45,6/26/21 11:45,6/26/21 15:45,,6687.284,,dry,,19.25,19.625,19.385,13
6/26/21 15:50,6/26/21 11:50,6/26/21 15:50,,8431.497,,dry,,19.25,19.625,19.385,13
6/26/21 15:55,6/26/21 11:55,6/26/21 15:55,,11629.22,,dry,,19.25,19.625,19.385,13
6/26/21 16:00,6/26/21 12:00,6/26/21 16:00,,11629.22,,dry,,19.25,19.625,19.385,13
6/26/21 16:05,6/26/21 12:05,6/26/21 16:05,,15117.645,,dry,,19.25,19.625,19.385,13
6/26/21 16:10,6/26/21 12:10,6/26/21 16:10,,11629.22,,dry,,19.25,19.625,19.385,13
6/26/21 16:15,6/26/21 12:15,6/26/21 16:15,,13954.837,,dry,,19.25,19.625,19.385,13
6/26/21 16:20,6/26/21 12:20,6/26/21 16:20,,17443.262,,dry,,19.25,19.625,19.385,13
6/26/21 16:25,6/26/21 12:25,6/26/21 16:25,,34885.389,,dry,,19.25,19.625,19.385,13
6/26/21 16:30,6/26/21 12:30,6/26/21 16:30,,25582.921,,dry,,19.25,19.625,19.385,13
6/26/21 16:35,6/26/21 12:35,6/26/21 16:35,,23257.304,,dry,,19.25,19.625,19.385,13
6/26/21 16:40,6/26/21 12:40,6/26/21 16:40,,18606.071,,dry,,19.25,19.625,19.385,13
6/26/21 16:45,6/26/21 12:45,6/26/21 16:45,,25582.921,,dry,,19.25,19.625,19.385,13
6/26/21 16:50,6/26/21 12:50,6/26/21 16:50,,20931.687,,dry,,19.25,19.625,19.385,13
6/26/21 16:55,6/26/21 12:55,6/26/21 16:55,,13954.837,,dry,,19.25,19.625,19.385,13
6/26/21 17:00,6/26/21 13:00,6/26/21 17:00,,11629.22,,dry,,19.25,19.625,19.385,13
6/26/21 17:05,6/26/21 13:05,6/26/21 17:05,,30234.155,,dry,,19.25,19.625,19.385,13
6/26/21 17:10,6/26/21 13:10,6/26/21 17:10,,51164.707,,dry,,19.25,19.625,19.385,13
6/26/21 17:15,6/26/21 13:15,6/26/21 17:15,,74418.605,,dry,,19.25,19.625,19.385,13
6/26/21 17:20,6/26/21 13:20,6/26/21 17:20,,74418.605,,dry,,19.25,19.625,19.385,13
6/26/21 17:25,6/26/21 13:25,6/26/21 17:25,,74418.605,,dry,,19.25,19.625,19.385,13
6/26/21 17:30,6/26/21 13:30,6/26/21 17:30,,51164.707,,dry,,19.25,19.625,19.385,13
6/26/21 17:35,6/26/21 13:35,6/26/21 17:35,,74418.605,,dry,,19.25,19.625,19.385,13
6/26/21 17:40,6/26/21 13:40,6/26/21 17:40,,30234.155,,dry,,19.25,19.625,19.385,13
6/26/21 17:45,6/26/21 13:45,6/26/21 17:45,,25582.921,,dry,,19.25,19.625,19.385,13
6/26/21 17:50,6/26/21 13:50,6/26/21 17:50,,27908.538,,dry,,19.25,19.625,19.385,13
6/26/21 17:55,6/26/21 13:55,6/26/21 17:55,,55815.941,,dry,,19.25,19.625,19.385,13
6/26/21 18:00,6/26/21 14:00,6/26/21 18:00,,46513.473,,dry,,19.25,19.625,19.385,13
6/26/21 18:05,6/26/21 14:05,6/26/21 18:05,,46513.473,,dry,,19.25,19.625,19.385,13
6/26/21 18:10,6/26/21 14:10,6/26/21 18:10,,27908.538,,dry,,19.25,19.625,19.385,13
6/26/21 18:15,6/26/21 14:15,6/26/21 18:15,,60467.174,,dry,,21,21.5,21.098,14
6/26/21 18:20,6/26/21 14:20,6/26/21 18:20,,60467.174,,dry,,21,21.5,21.098,14
6/26/21 18:25,6/26/21 14:25,6/26/21 18:25,,74418.605,,dry,,21,21.5,21.098,14
6/26/21 18:30,6/26/21 14:30,6/26/21 18:30,,60467.174,,dry,,21,21.5,21.098,14
6/26/21 18:35,6/26/21 14:35,6/26/21 18:35,,74418.605,,dry,,21,21.5,21.098,14
6/26/21 18:40,6/26/21 14:40,6/26/21 18:40,,74418.605,,dry,,21,21.5,21.098,14
6/26/21 18:45,6/26/21 14:45,6/26/21 18:45,,60467.174,,dry,,21,21.5,21.098,14
6/26/21 18:50,6/26/21 14:50,6/26/21 18:50,,60467.174,,dry,,21,21.5,21.098,14
6/26/21 18:55,6/26/21 14:55,6/26/21 18:55,,25582.921,,dry,,21,21.5,21.098,14
6/26/21 19:00,6/26/21 15:00,6/26/21 19:00,,30234.155,,dry,,21,21.5,21.098,14
6/26/21 19:05,6/26/21 15:05,6/26/21 19:05,,27908.538,,dry,,21,21.5,21.098,14
6/26/21 19:10,6/26/21 15:10,6/26/21 19:10,,18606.071,,dry,,21,21.5,21.098,14
6/26/21 19:15,6/26/21 15:15,6/26/21 19:15,,17443.262,,dry,,21,21.5,21.098,14
6/26/21 19:20,6/26/21 15:20,6/26/21 19:20,,18606.071,,dry,,21,21.5,21.098,14
6/26/21 19:25,6/26/21 15:25,6/26/21 19:25,,23257.304,,dry,,21,21.5,21.098,14
6/26/21 19:30,6/26/21 15:30,6/26/21 19:30,,20931.687,,dry,,21,21.5,21.098,14
6/26/21 19:35,6/26/21 15:35,6/26/21 19:35,,17443.262,,dry,,21,21.5,21.098,14
6/26/21 19:40,6/26/21 15:40,6/26/21 19:40,,17443.262,,dry,,21,21.5,21.098,14
6/26/21 19:45,6/26/21 15:45,6/26/21 19:45,,18606.071,,dry,,21,21.5,21.098,14
6/26/21 19:50,6/26/21 15:50,6/26/21 19:50,,25582.921,,dry,,21,21.5,21.098,14
6/26/21 19:55,6/26/21 15:55,6/26/21 19:55,,23257.304,,dry,,21,21.5,21.098,14
6/26/21 20:00,6/26/21 16:00,6/26/21 20:00,,20931.687,,dry,,21,21.5,21.098,14
6/26/21 20:05,6/26/21 16:05,6/26/21 20:05,,17443.262,,dry,,21,21.5,21.098,14
6/26/21 20:10,6/26/21 16:10,6/26/21 20:10,,12792.028,,dry,,21,21.5,21.098,14
6/26/21 20:15,6/26/21 16:15,6/26/21 20:15,,10466.412,,dry,,21,21.5,21.098,14
