Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
7/16/21 17:03,7/16/21 13:03,7/16/21 17:05,,3053.508,,wet,,21.125,21.75,22.036,24
7/16/21 17:08,7/16/21 13:08,7/16/21 17:10,,3053.508,,wet,,21.125,21.75,22.036,24
7/16/21 17:13,7/16/21 13:13,7/16/21 17:15,,3344.21,,wet,,21.125,21.75,22.036,24
7/16/21 17:18,7/16/21 13:18,7/16/21 17:20,,4216.316,,wet,,21.125,21.75,22.036,24
7/16/21 17:23,7/16/21 13:23,7/16/21 17:25,,3634.912,,wet,,21.125,21.75,22.036,24
7/16/21 17:28,7/16/21 13:28,7/16/21 17:30,,2762.806,,wet,,21.125,21.75,22.036,24
7/16/21 17:33,7/16/21 13:33,7/16/21 17:35,,2762.806,,wet,,21.125,21.75,22.036,24
7/16/21 17:38,7/16/21 13:38,7/16/21 17:40,,1963.375,,wet,,21.125,21.75,22.036,24
7/16/21 17:43,7/16/21 13:43,7/16/21 17:45,,1890.699,,wet,,21.125,21.75,22.036,24
7/16/21 17:48,7/16/21 13:48,7/16/21 17:50,,1381.971,,wet,,21.125,21.75,22.036,24
7/16/21 17:53,7/16/21 13:53,7/16/21 17:55,,1236.62,,wet,,21.125,21.75,22.036,24
7/16/21 17:58,7/16/21 13:58,7/16/21 18:00,,3198.859,,wet,,21.125,21.75,22.036,24
7/16/21 18:03,7/16/21 14:03,7/16/21 18:05,,3198.859,,wet,,21.125,21.75,22.036,24
7/16/21 18:08,7/16/21 14:08,7/16/21 18:10,,2326.752,,wet,,21.125,21.75,22.036,24
7/16/21 18:13,7/16/21 14:13,7/16/21 18:15,,1054.931,,wet,,20.625,21,21.687,16
7/16/21 18:18,7/16/21 14:18,7/16/21 18:20,,1381.971,,wet,,20.625,21,21.687,16
7/16/21 18:23,7/16/21 14:23,7/16/21 18:25,,518.949,,wet,,20.625,21,21.687,16
7/16/21 18:28,7/16/21 14:28,7/16/21 18:30,,391.767,,wet,,20.625,21,21.687,16
7/16/21 18:33,7/16/21 14:33,7/16/21 18:35,,2181.401,,wet,,20.625,21,21.687,16
7/16/21 18:38,7/16/21 14:38,7/16/21 18:40,,2181.401,,wet,,20.625,21,21.687,16
7/16/21 18:43,7/16/21 14:43,7/16/21 18:45,,182.824,,wet,,20.625,21,21.687,16
7/16/21 18:48,7/16/21 14:48,7/16/21 18:50,,101.064,,wet,,20.625,21,21.687,16
7/16/21 18:53,7/16/21 14:53,7/16/21 18:55,,128.318,,wet,,20.625,21,21.687,16
7/16/21 18:58,7/16/21 14:58,7/16/21 19:00,,182.824,,wet,,20.625,21,21.687,16
7/16/21 19:03,7/16/21 15:03,7/16/21 19:05,,269.127,,wet,,20.625,21,21.687,16
7/16/21 19:07,7/16/21 15:07,7/16/21 19:09,,,,wet,83628,20.625,21,21.687,16
7/16/21 19:08,7/16/21 15:08,7/16/21 19:10,,10466.412,,dry,,20.625,21,21.687,16
7/16/21 19:13,7/16/21 15:13,7/16/21 19:15,,13954.837,,dry,,20.625,21,21.687,16
7/16/21 19:18,7/16/21 15:18,7/16/21 19:20,,17443.262,,dry,,20.625,21,21.687,16
7/16/21 19:23,7/16/21 15:23,7/16/21 19:25,,17443.262,,dry,,20.625,21,21.687,16
7/16/21 19:28,7/16/21 15:28,7/16/21 19:30,,13954.837,,dry,,20.625,21,21.687,16
7/16/21 19:33,7/16/21 15:33,7/16/21 19:35,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 19:38,7/16/21 15:38,7/16/21 19:40,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 19:43,7/16/21 15:43,7/16/21 19:45,,9303.603,,dry,,20.625,21,21.687,16
7/16/21 19:48,7/16/21 15:48,7/16/21 19:50,,12792.028,,dry,,20.625,21,21.687,16
7/16/21 19:53,7/16/21 15:53,7/16/21 19:55,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 19:58,7/16/21 15:58,7/16/21 20:00,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 20:03,7/16/21 16:03,7/16/21 20:05,,12792.028,,dry,,20.625,21,21.687,16
7/16/21 20:08,7/16/21 16:08,7/16/21 20:10,,12792.028,,dry,,20.625,21,21.687,16
7/16/21 20:13,7/16/21 16:13,7/16/21 20:15,,12792.028,,dry,,20.625,21,21.687,16
7/16/21 20:18,7/16/21 16:18,7/16/21 20:20,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 20:23,7/16/21 16:23,7/16/21 20:25,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 20:28,7/16/21 16:28,7/16/21 20:30,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 20:33,7/16/21 16:33,7/16/21 20:35,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 20:38,7/16/21 16:38,7/16/21 20:40,,9303.603,,dry,,20.625,21,21.687,16
7/16/21 20:43,7/16/21 16:43,7/16/21 20:45,,7559.39,,dry,,20.625,21,21.687,16
7/16/21 20:48,7/16/21 16:48,7/16/21 20:50,,7559.39,,dry,,20.625,21,21.687,16
7/16/21 20:53,7/16/21 16:53,7/16/21 20:55,,7268.688,,dry,,20.625,21,21.687,16
7/16/21 20:58,7/16/21 16:58,7/16/21 21:00,,7850.093,,dry,,20.625,21,21.687,16
7/16/21 21:03,7/16/21 17:03,7/16/21 21:05,,9303.603,,dry,,20.625,21,21.687,16
7/16/21 21:08,7/16/21 17:08,7/16/21 21:10,,10466.412,,dry,,20.625,21,21.687,16
7/16/21 21:13,7/16/21 17:13,7/16/21 21:15,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 21:18,7/16/21 17:18,7/16/21 21:20,,11629.22,,dry,,20.625,21,21.687,16
7/16/21 21:23,7/16/21 17:23,7/16/21 21:25,,9303.603,,dry,,20.625,21,21.687,16
7/16/21 21:28,7/16/21 17:28,7/16/21 21:30,,6977.986,,dry,,20.625,21,21.687,16
7/16/21 21:33,7/16/21 17:33,7/16/21 21:35,,5815.178,,dry,,20.625,21,21.687,16
7/16/21 21:38,7/16/21 17:38,7/16/21 21:40,,6977.986,,dry,,20.625,21,21.687,16
7/16/21 21:40,7/16/21 17:40,7/16/21 21:42,,,,dry,9156,20.625,21,21.687,16
7/16/21 21:41,7/16/21 17:41,7/16/21 21:42,,,,wet,48,20.625,21,21.687,16
7/16/21 21:41,7/16/21 17:41,7/16/21 21:42,,,,dry,6,20.625,21,21.687,16
7/16/21 21:43,7/16/21 17:43,7/16/21 21:45,,6105.88,,wet,,20.625,21,21.687,16
7/16/21 21:48,7/16/21 17:48,7/16/21 21:50,,555.286,,wet,,20.625,21,21.687,16
7/16/21 21:53,7/16/21 17:53,7/16/21 21:55,,455.358,,wet,,20.625,21,21.687,16
7/16/21 21:58,7/16/21 17:58,7/16/21 22:00,,364.513,,wet,,20.625,21,21.687,16
7/16/21 22:03,7/16/21 18:03,7/16/21 22:05,,364.513,,wet,,20.625,21,21.687,16
7/16/21 22:08,7/16/21 18:08,7/16/21 22:10,,282.753,,wet,,20.625,21,21.687,16
7/16/21 22:13,7/16/21 18:13,7/16/21 22:15,,210.078,,wet,,20.625,21,21.687,16
7/16/21 22:18,7/16/21 18:18,7/16/21 22:20,,237.331,,wet,,20.625,21,21.687,16
7/16/21 22:23,7/16/21 18:23,7/16/21 22:25,,246.415,,wet,,20.625,21,21.687,16
7/16/21 22:28,7/16/21 18:28,7/16/21 22:30,,187.367,,wet,,20.625,21,21.687,16
7/16/21 22:33,7/16/21 18:33,7/16/21 22:35,,151.029,,wet,,20.625,21,21.687,16
7/16/21 22:38,7/16/21 18:38,7/16/21 22:40,,173.74,,wet,,20.625,21,21.687,16
7/16/21 22:43,7/16/21 18:43,7/16/21 22:45,,96.522,,wet,,20.625,21,21.687,16
7/16/21 22:48,7/16/21 18:48,7/16/21 22:50,,55.642,,wet,,20.625,21,21.687,16
7/16/21 22:53,7/16/21 18:53,7/16/21 22:55,,45.422,,wet,,20.625,21,21.687,16
7/16/21 22:58,7/16/21 18:58,7/16/21 23:00,,57.913,,wet,,20.625,21,21.687,16
7/16/21 23:03,7/16/21 19:03,7/16/21 23:05,,909.58,,wet,,20.625,21,21.687,16
7/16/21 23:08,7/16/21 19:08,7/16/21 23:10,,34.067,,wet,,20.625,21,21.687,16
7/16/21 23:13,7/16/21 19:13,7/16/21 23:15,,39.744,,wet,,20.625,21,21.687,16
7/16/21 23:18,7/16/21 19:18,7/16/21 23:20,,173.74,,wet,,20.625,21,21.687,16
7/16/21 23:23,7/16/21 19:23,7/16/21 23:25,,146.487,,wet,,20.625,21,21.687,16
7/16/21 23:28,7/16/21 19:28,7/16/21 23:30,,73.811,,wet,,20.625,21,21.687,16
7/16/21 23:33,7/16/21 19:33,7/16/21 23:35,,110.149,,wet,,20.625,21,21.687,16
7/16/21 23:38,7/16/21 19:38,7/16/21 23:40,,107.878,,wet,,20.625,21,21.687,16
7/16/21 23:43,7/16/21 19:43,7/16/21 23:45,,89.709,,wet,,20.625,21,21.687,16
7/16/21 23:48,7/16/21 19:48,7/16/21 23:50,,51.1,,wet,,20.625,21,21.687,16
7/16/21 23:53,7/16/21 19:53,7/16/21 23:55,,64.727,,wet,,20.625,21,21.687,16
7/16/21 23:58,7/16/21 19:58,7/17/21 0:00,,43.151,,wet,,20.625,21,21.687,16
7/17/21 0:03,7/16/21 20:03,7/17/21 0:05,,18.169,,wet,,20.625,21,21.687,16
7/17/21 0:08,7/16/21 20:08,7/17/21 0:10,,17.033,,wet,,20.625,21,21.687,16
7/17/21 0:13,7/16/21 20:13,7/17/21 0:15,,500.78,,wet,,20.625,21,21.687,16
7/17/21 0:18,7/16/21 20:18,7/17/21 0:20,,98.793,,wet,,20.625,21,21.687,16
7/17/21 0:23,7/16/21 20:23,7/17/21 0:25,,40.88,,wet,,20.625,21,21.687,16
7/17/21 0:28,7/16/21 20:28,7/17/21 0:30,,23.847,,wet,,20.625,21,21.687,16
7/17/21 0:33,7/16/21 20:33,7/17/21 0:35,,20.44,,wet,,20.625,21,21.687,16
7/17/21 0:38,7/16/21 20:38,7/17/21 0:40,,57.913,,wet,,20.625,21,21.687,16
7/17/21 0:43,7/16/21 20:43,7/17/21 0:45,,52.236,,wet,,20.625,21,21.687,16
7/17/21 0:48,7/16/21 20:48,7/17/21 0:50,,12.491,,wet,,20.625,21,21.687,16
7/17/21 0:53,7/16/21 20:53,7/17/21 0:55,,9.084,,wet,,20.625,21,21.687,16
7/17/21 0:58,7/16/21 20:58,7/17/21 1:00,,22.711,,wet,,20.625,21,21.687,16
7/17/21 1:03,7/16/21 21:03,7/17/21 1:05,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:08,7/16/21 21:08,7/17/21 1:10,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:13,7/16/21 21:13,7/17/21 1:15,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:18,7/16/21 21:18,7/17/21 1:20,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:23,7/16/21 21:23,7/17/21 1:25,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:28,7/16/21 21:28,7/17/21 1:30,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:33,7/16/21 21:33,7/17/21 1:35,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:38,7/16/21 21:38,7/17/21 1:40,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:43,7/16/21 21:43,7/17/21 1:45,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:48,7/16/21 21:48,7/17/21 1:50,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:53,7/16/21 21:53,7/17/21 1:55,,1.136,,wet,,20.625,21,21.687,16
7/17/21 1:58,7/16/21 21:58,7/17/21 2:00,,1.136,,wet,,20.625,21,21.687,16
7/17/21 2:03,7/16/21 22:03,7/17/21 2:05,,1.136,,wet,,20.625,21,21.687,16
7/17/21 2:08,7/16/21 22:08,7/17/21 2:10,,1.136,,wet,,20.625,21,21.687,16
7/17/21 2:13,7/16/21 22:13,7/17/21 2:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:18,7/16/21 22:18,7/17/21 2:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:23,7/16/21 22:23,7/17/21 2:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:28,7/16/21 22:28,7/17/21 2:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:33,7/16/21 22:33,7/17/21 2:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:38,7/16/21 22:38,7/17/21 2:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:43,7/16/21 22:43,7/17/21 2:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:48,7/16/21 22:48,7/17/21 2:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:53,7/16/21 22:53,7/17/21 2:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 2:58,7/16/21 22:58,7/17/21 3:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:03,7/16/21 23:03,7/17/21 3:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:08,7/16/21 23:08,7/17/21 3:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:13,7/16/21 23:13,7/17/21 3:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:18,7/16/21 23:18,7/17/21 3:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:23,7/16/21 23:23,7/17/21 3:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:28,7/16/21 23:28,7/17/21 3:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:33,7/16/21 23:33,7/17/21 3:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:38,7/16/21 23:38,7/17/21 3:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:43,7/16/21 23:43,7/17/21 3:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:48,7/16/21 23:48,7/17/21 3:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:53,7/16/21 23:53,7/17/21 3:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 3:58,7/16/21 23:58,7/17/21 4:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:03,7/17/21 0:03,7/17/21 4:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:08,7/17/21 0:08,7/17/21 4:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:13,7/17/21 0:13,7/17/21 4:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:18,7/17/21 0:18,7/17/21 4:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:23,7/17/21 0:23,7/17/21 4:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:28,7/17/21 0:28,7/17/21 4:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:33,7/17/21 0:33,7/17/21 4:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:38,7/17/21 0:38,7/17/21 4:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:43,7/17/21 0:43,7/17/21 4:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:48,7/17/21 0:48,7/17/21 4:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:53,7/17/21 0:53,7/17/21 4:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 4:58,7/17/21 0:58,7/17/21 5:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:03,7/17/21 1:03,7/17/21 5:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:08,7/17/21 1:08,7/17/21 5:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:13,7/17/21 1:13,7/17/21 5:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:18,7/17/21 1:18,7/17/21 5:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:23,7/17/21 1:23,7/17/21 5:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:28,7/17/21 1:28,7/17/21 5:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:33,7/17/21 1:33,7/17/21 5:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:38,7/17/21 1:38,7/17/21 5:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:43,7/17/21 1:43,7/17/21 5:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:48,7/17/21 1:48,7/17/21 5:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:53,7/17/21 1:53,7/17/21 5:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 5:58,7/17/21 1:58,7/17/21 6:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:03,7/17/21 2:03,7/17/21 6:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:08,7/17/21 2:08,7/17/21 6:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:13,7/17/21 2:13,7/17/21 6:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:18,7/17/21 2:18,7/17/21 6:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:23,7/17/21 2:23,7/17/21 6:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:28,7/17/21 2:28,7/17/21 6:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:33,7/17/21 2:33,7/17/21 6:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:38,7/17/21 2:38,7/17/21 6:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:43,7/17/21 2:43,7/17/21 6:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:48,7/17/21 2:48,7/17/21 6:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:53,7/17/21 2:53,7/17/21 6:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 6:58,7/17/21 2:58,7/17/21 7:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:03,7/17/21 3:03,7/17/21 7:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:08,7/17/21 3:08,7/17/21 7:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:13,7/17/21 3:13,7/17/21 7:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:18,7/17/21 3:18,7/17/21 7:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:23,7/17/21 3:23,7/17/21 7:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:28,7/17/21 3:28,7/17/21 7:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:33,7/17/21 3:33,7/17/21 7:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:38,7/17/21 3:38,7/17/21 7:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:43,7/17/21 3:43,7/17/21 7:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:48,7/17/21 3:48,7/17/21 7:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:53,7/17/21 3:53,7/17/21 7:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 7:58,7/17/21 3:58,7/17/21 8:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:03,7/17/21 4:03,7/17/21 8:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:08,7/17/21 4:08,7/17/21 8:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:13,7/17/21 4:13,7/17/21 8:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:18,7/17/21 4:18,7/17/21 8:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:23,7/17/21 4:23,7/17/21 8:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:28,7/17/21 4:28,7/17/21 8:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:33,7/17/21 4:33,7/17/21 8:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:38,7/17/21 4:38,7/17/21 8:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:43,7/17/21 4:43,7/17/21 8:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:48,7/17/21 4:48,7/17/21 8:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:53,7/17/21 4:53,7/17/21 8:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 8:58,7/17/21 4:58,7/17/21 9:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:03,7/17/21 5:03,7/17/21 9:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:08,7/17/21 5:08,7/17/21 9:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:13,7/17/21 5:13,7/17/21 9:15,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:18,7/17/21 5:18,7/17/21 9:20,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:23,7/17/21 5:23,7/17/21 9:25,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:28,7/17/21 5:28,7/17/21 9:30,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:33,7/17/21 5:33,7/17/21 9:35,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:38,7/17/21 5:38,7/17/21 9:40,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:43,7/17/21 5:43,7/17/21 9:45,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:48,7/17/21 5:48,7/17/21 9:50,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:53,7/17/21 5:53,7/17/21 9:55,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 9:58,7/17/21 5:58,7/17/21 10:00,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 10:03,7/17/21 6:03,7/17/21 10:05,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 10:08,7/17/21 6:08,7/17/21 10:10,,1.136,,wet,,19.75,20.625,20.859,24
7/17/21 10:13,7/17/21 6:13,7/17/21 10:15,,2.271,,wet,,19.625,20.25,19.773,16
7/17/21 10:18,7/17/21 6:18,7/17/21 10:20,,4.542,,wet,,19.625,20.25,19.773,16
7/17/21 10:23,7/17/21 6:23,7/17/21 10:25,,7.949,,wet,,19.625,20.25,19.773,16
7/17/21 10:28,7/17/21 6:28,7/17/21 10:30,,12.491,,wet,,19.625,20.25,19.773,16
7/17/21 10:33,7/17/21 6:33,7/17/21 10:35,,10.22,,wet,,19.625,20.25,19.773,16
7/17/21 10:38,7/17/21 6:38,7/17/21 10:40,,10.22,,wet,,19.625,20.25,19.773,16
7/17/21 10:43,7/17/21 6:43,7/17/21 10:45,,15.898,,wet,,19.625,20.25,19.773,16
7/17/21 10:48,7/17/21 6:48,7/17/21 10:50,,17.033,,wet,,19.625,20.25,19.773,16
7/17/21 10:53,7/17/21 6:53,7/17/21 10:55,,29.524,,wet,,19.625,20.25,19.773,16
7/17/21 10:58,7/17/21 6:58,7/17/21 11:00,,19.304,,wet,,19.625,20.25,19.773,16
7/17/21 11:03,7/17/21 7:03,7/17/21 11:05,,20.44,,wet,,19.625,20.25,19.773,16
7/17/21 11:08,7/17/21 7:08,7/17/21 11:10,,10.22,,wet,,19.625,20.25,19.773,16
7/17/21 11:13,7/17/21 7:13,7/17/21 11:15,,146.487,,wet,,19.625,20.25,19.773,16
7/17/21 11:18,7/17/21 7:18,7/17/21 11:20,,121.504,,wet,,19.625,20.25,19.773,16
7/17/21 11:23,7/17/21 7:23,7/17/21 11:25,,182.824,,wet,,19.625,20.25,19.773,16
7/17/21 11:28,7/17/21 7:28,7/17/21 11:30,,160.113,,wet,,19.625,20.25,19.773,16
7/17/21 11:33,7/17/21 7:33,7/17/21 11:35,,66.998,,wet,,19.625,20.25,19.773,16
7/17/21 11:38,7/17/21 7:38,7/17/21 11:40,,44.287,,wet,,19.625,20.25,19.773,16
7/17/21 11:43,7/17/21 7:43,7/17/21 11:45,,103.336,,wet,,19.625,20.25,19.773,16
7/17/21 11:48,7/17/21 7:48,7/17/21 11:50,,128.318,,wet,,19.625,20.25,19.773,16
7/17/21 11:53,7/17/21 7:53,7/17/21 11:55,,160.113,,wet,,19.625,20.25,19.773,16
7/17/21 11:58,7/17/21 7:58,7/17/21 12:00,,346.344,,wet,,19.625,20.25,19.773,16
7/17/21 12:03,7/17/21 8:03,7/17/21 12:05,,355.429,,wet,,19.625,20.25,19.773,16
7/17/21 12:08,7/17/21 8:08,7/17/21 12:10,,727.891,,wet,,19.625,20.25,19.773,16
7/17/21 12:13,7/17/21 8:13,7/17/21 12:15,,2254.077,,wet,,19.625,20.25,19.773,16
7/17/21 12:18,7/17/21 8:18,7/17/21 12:20,,8140.795,,wet,,19.625,20.25,19.773,16
7/17/21 12:23,7/17/21 8:23,7/17/21 12:25,,2326.752,,wet,,19.625,20.25,19.773,16
7/17/21 12:27,7/17/21 8:27,7/17/21 12:29,,,,wet,53190,19.625,20.25,19.773,16
7/17/21 12:28,7/17/21 8:28,7/17/21 12:30,,9303.603,,dry,,19.625,20.25,19.773,16
7/17/21 12:31,7/17/21 8:31,7/17/21 12:33,,,,dry,240,19.625,20.25,19.773,16
7/17/21 12:33,7/17/21 8:33,7/17/21 12:35,,8722.199,,wet,,19.625,20.25,19.773,16
7/17/21 12:38,7/17/21 8:38,7/17/21 12:40,,1745.348,,wet,,19.625,20.25,19.773,16
7/17/21 12:43,7/17/21 8:43,7/17/21 12:45,,173.74,,wet,,19.625,20.25,19.773,16
7/17/21 12:48,7/17/21 8:48,7/17/21 12:50,,1018.593,,wet,,19.625,20.25,19.773,16
7/17/21 12:53,7/17/21 8:53,7/17/21 12:55,,482.611,,wet,,19.625,20.25,19.773,16
7/17/21 12:58,7/17/21 8:58,7/17/21 13:00,,582.54,,wet,,19.625,20.25,19.773,16
7/17/21 13:03,7/17/21 9:03,7/17/21 13:05,,655.215,,wet,,19.625,20.25,19.773,16
7/17/21 13:08,7/17/21 9:08,7/17/21 13:10,,655.215,,wet,,19.625,20.25,19.773,16
7/17/21 13:13,7/17/21 9:13,7/17/21 13:15,,464.442,,wet,,19.625,20.25,19.773,16
7/17/21 13:18,7/17/21 9:18,7/17/21 13:20,,114.691,,wet,,19.625,20.25,19.773,16
7/17/21 13:23,7/17/21 9:23,7/17/21 13:25,,9303.603,,wet,,19.625,20.25,19.773,16
7/17/21 13:28,7/17/21 9:28,7/17/21 13:30,,2036.05,,wet,,19.625,20.25,19.773,16
7/17/21 13:33,7/17/21 9:33,7/17/21 13:35,,3198.859,,wet,,19.625,20.25,19.773,16
7/17/21 13:38,7/17/21 9:38,7/17/21 13:40,,464.442,,wet,,19.625,20.25,19.773,16
7/17/21 13:43,7/17/21 9:43,7/17/21 13:45,,3053.508,,wet,,19.625,20.25,19.773,16
7/17/21 13:48,7/17/21 9:48,7/17/21 13:50,,2254.077,,wet,,19.625,20.25,19.773,16
7/17/21 13:53,7/17/21 9:53,7/17/21 13:55,,3634.912,,wet,,19.625,20.25,19.773,16
7/17/21 13:58,7/17/21 9:58,7/17/21 14:00,,16280.454,,wet,,19.625,20.25,19.773,16
7/17/21 14:03,7/17/21 10:03,7/17/21 14:05,,11629.22,,wet,,19.625,20.25,19.773,16
7/17/21 14:08,7/17/21 10:08,7/17/21 14:10,,9303.603,,wet,,19.625,20.25,19.773,16
