Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
7/6/21 7:12,7/6/21 3:12,7/6/21 7:15,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:17,7/6/21 3:17,7/6/21 7:20,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:22,7/6/21 3:22,7/6/21 7:25,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:27,7/6/21 3:27,7/6/21 7:30,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:32,7/6/21 3:32,7/6/21 7:35,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:37,7/6/21 3:37,7/6/21 7:40,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:42,7/6/21 3:42,7/6/21 7:45,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:47,7/6/21 3:47,7/6/21 7:50,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:52,7/6/21 3:52,7/6/21 7:55,,1.136,,wet,,23.375,26,25.203,24
7/6/21 7:57,7/6/21 3:57,7/6/21 8:00,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:02,7/6/21 4:02,7/6/21 8:05,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:07,7/6/21 4:07,7/6/21 8:10,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:12,7/6/21 4:12,7/6/21 8:15,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:17,7/6/21 4:17,7/6/21 8:20,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:22,7/6/21 4:22,7/6/21 8:25,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:27,7/6/21 4:27,7/6/21 8:30,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:32,7/6/21 4:32,7/6/21 8:35,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:37,7/6/21 4:37,7/6/21 8:40,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:42,7/6/21 4:42,7/6/21 8:45,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:47,7/6/21 4:47,7/6/21 8:50,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:52,7/6/21 4:52,7/6/21 8:55,,1.136,,wet,,23.375,26,25.203,24
7/6/21 8:57,7/6/21 4:57,7/6/21 9:00,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:02,7/6/21 5:02,7/6/21 9:05,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:07,7/6/21 5:07,7/6/21 9:10,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:12,7/6/21 5:12,7/6/21 9:15,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:17,7/6/21 5:17,7/6/21 9:20,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:22,7/6/21 5:22,7/6/21 9:25,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:27,7/6/21 5:27,7/6/21 9:30,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:32,7/6/21 5:32,7/6/21 9:35,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:37,7/6/21 5:37,7/6/21 9:40,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:42,7/6/21 5:42,7/6/21 9:45,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:47,7/6/21 5:47,7/6/21 9:50,,1.136,,wet,,23.375,26,25.203,24
7/6/21 9:52,7/6/21 5:52,7/6/21 9:55,,4.542,,wet,,23.375,26,25.203,24
7/6/21 9:57,7/6/21 5:57,7/6/21 10:00,,12.491,,wet,,23.375,26,25.203,24
7/6/21 10:02,7/6/21 6:02,7/6/21 10:05,,20.44,,wet,,23.375,26,25.203,24
7/6/21 10:07,7/6/21 6:07,7/6/21 10:10,,32.931,,wet,,23.375,26,25.203,24
7/6/21 10:12,7/6/21 6:12,7/6/21 10:15,,52.236,,wet,,23.375,26,25.203,24
7/6/21 10:17,7/6/21 6:17,7/6/21 10:20,,85.167,,wet,,23.375,26,25.203,24
7/6/21 10:22,7/6/21 6:22,7/6/21 10:25,,155.571,,wet,,23.375,26,25.203,24
7/6/21 10:27,7/6/21 6:27,7/6/21 10:30,,219.162,,wet,,23.375,26,25.203,24
7/6/21 10:32,7/6/21 6:32,7/6/21 10:35,,319.091,,wet,,23.375,26,25.203,24
7/6/21 10:37,7/6/21 6:37,7/6/21 10:40,,391.767,,wet,,23.375,26,25.203,24
7/6/21 10:42,7/6/21 6:42,7/6/21 10:45,,573.455,,wet,,23.375,26,25.203,24
7/6/21 10:47,7/6/21 6:47,7/6/21 10:50,,219.162,,wet,,23.375,26,25.203,24
7/6/21 10:52,7/6/21 6:52,7/6/21 10:55,,278.211,,wet,,23.375,26,25.203,24
7/6/21 10:57,7/6/21 6:57,7/6/21 11:00,,328.175,,wet,,23.375,26,25.203,24
7/6/21 11:02,7/6/21 7:02,7/6/21 11:05,,310.007,,wet,,23.375,26,25.203,24
7/6/21 11:07,7/6/21 7:07,7/6/21 11:10,,291.838,,wet,,23.375,26,25.203,24
7/6/21 11:12,7/6/21 7:12,7/6/21 11:15,,419.02,,wet,,23.25,29.5,25.196,14
7/6/21 11:17,7/6/21 7:17,7/6/21 11:20,,518.949,,wet,,23.25,29.5,25.196,14
7/6/21 11:22,7/6/21 7:22,7/6/21 11:25,,564.371,,wet,,23.25,29.5,25.196,14
7/6/21 11:27,7/6/21 7:27,7/6/21 11:30,,836.904,,wet,,23.25,29.5,25.196,14
7/6/21 11:32,7/6/21 7:32,7/6/21 11:35,,1454.646,,wet,,23.25,29.5,25.196,14
7/6/21 11:37,7/6/21 7:37,7/6/21 11:40,,573.455,,wet,,23.25,29.5,25.196,14
7/6/21 11:42,7/6/21 7:42,7/6/21 11:45,,491.695,,wet,,23.25,29.5,25.196,14
7/6/21 11:47,7/6/21 7:47,7/6/21 11:50,,482.611,,wet,,23.25,29.5,25.196,14
7/6/21 11:52,7/6/21 7:52,7/6/21 11:55,,473.526,,wet,,23.25,29.5,25.196,14
7/6/21 11:57,7/6/21 7:57,7/6/21 12:00,,400.851,,wet,,23.25,29.5,25.196,14
7/6/21 12:02,7/6/21 8:02,7/6/21 12:05,,764.229,,wet,,23.25,29.5,25.196,14
7/6/21 12:07,7/6/21 8:07,7/6/21 12:10,,873.242,,wet,,23.25,29.5,25.196,14
7/6/21 12:12,7/6/21 8:12,7/6/21 12:15,,1054.931,,wet,,23.25,29.5,25.196,14
7/6/21 12:17,7/6/21 8:17,7/6/21 12:20,,1054.931,,wet,,23.25,29.5,25.196,14
7/6/21 12:22,7/6/21 8:22,7/6/21 12:25,,1309.295,,wet,,23.25,29.5,25.196,14
7/6/21 12:27,7/6/21 8:27,7/6/21 12:30,,1236.62,,wet,,23.25,29.5,25.196,14
7/6/21 12:32,7/6/21 8:32,7/6/21 12:35,,1454.646,,wet,,23.25,29.5,25.196,14
7/6/21 12:37,7/6/21 8:37,7/6/21 12:40,,1091.268,,wet,,23.25,29.5,25.196,14
7/6/21 12:42,7/6/21 8:42,7/6/21 12:45,,1236.62,,wet,,23.25,29.5,25.196,14
7/6/21 12:47,7/6/21 8:47,7/6/21 12:50,,727.891,,wet,,23.25,29.5,25.196,14
7/6/21 12:52,7/6/21 8:52,7/6/21 12:55,,1454.646,,wet,,23.25,29.5,25.196,14
7/6/21 12:57,7/6/21 8:57,7/6/21 13:00,,4507.018,,wet,,23.25,29.5,25.196,14
7/6/21 13:02,7/6/21 9:02,7/6/21 13:05,,10466.412,,wet,,23.25,29.5,25.196,14
7/6/21 13:07,7/6/21 9:07,7/6/21 13:10,,2326.752,,wet,,23.25,29.5,25.196,14
7/6/21 13:12,7/6/21 9:12,7/6/21 13:15,,9012.901,,wet,,23.25,29.5,25.196,14
7/6/21 13:17,7/6/21 9:17,7/6/21 13:20,,55815.941,,wet,,23.25,29.5,25.196,14
7/6/21 13:22,7/6/21 9:22,7/6/21 13:25,,55815.941,,wet,,23.25,29.5,25.196,14
7/6/21 13:27,7/6/21 9:27,7/6/21 13:30,,2326.752,,wet,,23.25,29.5,25.196,14
7/6/21 13:30,7/6/21 9:30,7/6/21 13:32,,,,wet,64806,23.25,29.5,25.196,14
7/6/21 13:32,7/6/21 9:32,7/6/21 13:35,,37211.006,,dry,,23.25,29.5,25.196,14
7/6/21 13:37,7/6/21 9:37,7/6/21 13:40,,55815.941,,dry,,23.25,29.5,25.196,14
7/6/21 13:42,7/6/21 9:42,7/6/21 13:45,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 13:47,7/6/21 9:47,7/6/21 13:50,,41862.239,,dry,,23.25,29.5,25.196,14
7/6/21 13:52,7/6/21 9:52,7/6/21 13:55,,55815.941,,dry,,23.25,29.5,25.196,14
7/6/21 13:54,7/6/21 9:54,7/6/21 13:56,,,,dry,1440,23.25,29.5,25.196,14
7/6/21 13:56,7/6/21 9:56,7/6/21 13:59,,,,wet,150,23.25,29.5,25.196,14
7/6/21 13:57,7/6/21 9:57,7/6/21 13:59,,,,dry,24,23.25,29.5,25.196,14
7/6/21 13:57,7/6/21 9:57,7/6/21 14:00,,46513.473,,wet,,23.25,29.5,25.196,14
7/6/21 14:02,7/6/21 10:02,7/6/21 14:05,,32559.772,,wet,,23.25,29.5,25.196,14
7/6/21 14:07,7/6/21 10:07,7/6/21 14:10,,20931.687,,wet,,23.25,29.5,25.196,14
7/6/21 14:08,7/6/21 10:08,7/6/21 14:10,,,,wet,672,23.25,29.5,25.196,14
7/6/21 14:12,7/6/21 10:12,7/6/21 14:15,,20931.687,,dry,,23.25,29.5,25.196,14
7/6/21 14:17,7/6/21 10:17,7/6/21 14:20,,23257.304,,dry,,23.25,29.5,25.196,14
7/6/21 14:22,7/6/21 10:22,7/6/21 14:25,,30234.155,,dry,,23.25,29.5,25.196,14
7/6/21 14:27,7/6/21 10:27,7/6/21 14:30,,17443.262,,dry,,23.25,29.5,25.196,14
7/6/21 14:32,7/6/21 10:32,7/6/21 14:35,,18606.071,,dry,,23.25,29.5,25.196,14
7/6/21 14:37,7/6/21 10:37,7/6/21 14:40,,46513.473,,dry,,23.25,29.5,25.196,14
7/6/21 14:40,7/6/21 10:40,7/6/21 14:43,,,,dry,1950,23.25,29.5,25.196,14
7/6/21 14:41,7/6/21 10:41,7/6/21 14:43,,,,wet,24,23.25,29.5,25.196,14
7/6/21 14:42,7/6/21 10:42,7/6/21 14:45,,41862.239,,dry,,23.25,29.5,25.196,14
7/6/21 14:47,7/6/21 10:47,7/6/21 14:50,,13954.837,,dry,,23.25,29.5,25.196,14
7/6/21 14:52,7/6/21 10:52,7/6/21 14:55,,9012.901,,dry,,23.25,29.5,25.196,14
7/6/21 14:57,7/6/21 10:57,7/6/21 15:00,,9303.603,,dry,,23.25,29.5,25.196,14
7/6/21 15:02,7/6/21 11:02,7/6/21 15:05,,8140.795,,dry,,23.25,29.5,25.196,14
7/6/21 15:03,7/6/21 11:03,7/6/21 15:05,,,,dry,1314,23.25,29.5,25.196,14
7/6/21 15:07,7/6/21 11:07,7/6/21 15:09,,,,wet,258,23.25,29.5,25.196,14
7/6/21 15:07,7/6/21 11:07,7/6/21 15:10,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 15:12,7/6/21 11:12,7/6/21 15:15,,37211.006,,dry,,23.25,29.5,25.196,14
7/6/21 15:17,7/6/21 11:17,7/6/21 15:20,,37211.006,,dry,,23.25,29.5,25.196,14
7/6/21 15:18,7/6/21 11:18,7/6/21 15:21,,,,dry,684,23.25,29.5,25.196,14
7/6/21 15:22,7/6/21 11:22,7/6/21 15:24,,,,wet,210,23.25,29.5,25.196,14
7/6/21 15:22,7/6/21 11:22,7/6/21 15:25,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 15:27,7/6/21 11:27,7/6/21 15:30,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 15:32,7/6/21 11:32,7/6/21 15:35,,34885.389,,dry,,23.25,29.5,25.196,14
7/6/21 15:37,7/6/21 11:37,7/6/21 15:40,,23257.304,,dry,,23.25,29.5,25.196,14
7/6/21 15:42,7/6/21 11:42,7/6/21 15:45,,23257.304,,dry,,23.25,29.5,25.196,14
7/6/21 15:47,7/6/21 11:47,7/6/21 15:50,,25582.921,,dry,,23.25,29.5,25.196,14
7/6/21 15:52,7/6/21 11:52,7/6/21 15:55,,55815.941,,dry,,23.25,29.5,25.196,14
7/6/21 15:57,7/6/21 11:57,7/6/21 16:00,,60467.174,,dry,,23.25,29.5,25.196,14
7/6/21 16:02,7/6/21 12:02,7/6/21 16:05,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 16:03,7/6/21 12:03,7/6/21 16:05,,,,dry,2460,23.25,29.5,25.196,14
7/6/21 16:03,7/6/21 12:03,7/6/21 16:06,,,,wet,24,23.25,29.5,25.196,14
7/6/21 16:07,7/6/21 12:07,7/6/21 16:10,,37211.006,,dry,,23.25,29.5,25.196,14
7/6/21 16:12,7/6/21 12:12,7/6/21 16:15,,37211.006,,dry,,23.25,29.5,25.196,14
7/6/21 16:17,7/6/21 12:17,7/6/21 16:20,,37211.006,,dry,,23.25,29.5,25.196,14
7/6/21 16:19,7/6/21 12:19,7/6/21 16:21,,,,dry,936,23.25,29.5,25.196,14
7/6/21 16:21,7/6/21 12:21,7/6/21 16:23,,,,wet,126,23.25,29.5,25.196,14
7/6/21 16:22,7/6/21 12:22,7/6/21 16:25,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 16:25,7/6/21 12:25,7/6/21 16:27,,,,dry,222,23.25,29.5,25.196,14
7/6/21 16:27,7/6/21 12:27,7/6/21 16:30,,41862.239,,wet,,23.25,29.5,25.196,14
7/6/21 16:31,7/6/21 12:31,7/6/21 16:34,,,,wet,402,23.25,29.5,25.196,14
7/6/21 16:32,7/6/21 12:32,7/6/21 16:35,,69769.642,,dry,,23.25,29.5,25.196,14
7/6/21 16:37,7/6/21 12:37,7/6/21 16:40,,55815.941,,dry,,23.25,29.5,25.196,14
7/6/21 16:42,7/6/21 12:42,7/6/21 16:45,,55815.941,,dry,,23.25,29.5,25.196,14
7/6/21 16:45,7/6/21 12:45,7/6/21 16:47,,,,dry,792,23.25,29.5,25.196,14
7/6/21 16:47,7/6/21 12:47,7/6/21 16:50,,69769.642,,wet,,23.25,29.5,25.196,14
7/6/21 16:49,7/6/21 12:49,7/6/21 16:51,,,,wet,252,23.25,29.5,25.196,14
7/6/21 16:52,7/6/21 12:52,7/6/21 16:55,,74418.605,,dry,,23.25,29.5,25.196,14
7/6/21 16:57,7/6/21 12:57,7/6/21 17:00,,51164.707,,dry,,23.25,29.5,25.196,14
7/6/21 16:58,7/6/21 12:58,7/6/21 17:00,,,,dry,528,23.25,29.5,25.196,14
7/6/21 17:02,7/6/21 13:02,7/6/21 17:05,,16280.454,,wet,,23.25,29.5,25.196,14
7/6/21 17:07,7/6/21 13:07,7/6/21 17:10,,20931.687,,wet,,23.25,29.5,25.196,14
7/6/21 17:12,7/6/21 13:12,7/6/21 17:15,,9303.603,,wet,,23.25,29.5,25.196,14
7/6/21 17:17,7/6/21 13:17,7/6/21 17:20,,15117.645,,wet,,23.25,29.5,25.196,14
7/6/21 17:22,7/6/21 13:22,7/6/21 17:25,,37211.006,,wet,,23.25,29.5,25.196,14
7/6/21 17:27,7/6/21 13:27,7/6/21 17:30,,23257.304,,wet,,23.25,29.5,25.196,14
7/6/21 17:32,7/6/21 13:32,7/6/21 17:35,,1890.699,,wet,,23.25,29.5,25.196,14
7/6/21 17:37,7/6/21 13:37,7/6/21 17:40,,74418.605,,wet,,23.25,29.5,25.196,14
7/6/21 17:42,7/6/21 13:42,7/6/21 17:45,,34885.389,,wet,,23.25,29.5,25.196,14
7/6/21 17:47,7/6/21 13:47,7/6/21 17:50,,34885.389,,wet,,23.25,29.5,25.196,14
7/6/21 17:52,7/6/21 13:52,7/6/21 17:55,,5815.178,,wet,,23.25,29.5,25.196,14
7/6/21 17:57,7/6/21 13:57,7/6/21 18:00,,5524.476,,wet,,23.25,29.5,25.196,14
7/6/21 18:02,7/6/21 14:02,7/6/21 18:05,,55815.941,,wet,,23.25,29.5,25.196,14
7/6/21 18:07,7/6/21 14:07,7/6/21 18:10,,69769.642,,wet,,23.25,29.5,25.196,14
7/6/21 18:12,7/6/21 14:12,7/6/21 18:15,,60467.174,,wet,,23.25,29.5,25.196,14
7/6/21 18:17,7/6/21 14:17,7/6/21 18:20,,60467.174,,wet,,23.25,29.5,25.196,14
7/6/21 18:22,7/6/21 14:22,7/6/21 18:25,,74418.605,,wet,,23.25,29.5,25.196,14
7/6/21 18:27,7/6/21 14:27,7/6/21 18:30,,41862.239,,wet,,23.25,29.5,25.196,14
7/6/21 18:32,7/6/21 14:32,7/6/21 18:35,,9303.603,,wet,,23.25,29.5,25.196,14
7/6/21 18:37,7/6/21 14:37,7/6/21 18:40,,27908.538,,wet,,23.25,29.5,25.196,14
7/6/21 18:42,7/6/21 14:42,7/6/21 18:45,,27908.538,,wet,,23.25,29.5,25.196,14
7/6/21 18:47,7/6/21 14:47,7/6/21 18:50,,20931.687,,wet,,23.25,29.5,25.196,14
7/6/21 18:52,7/6/21 14:52,7/6/21 18:55,,30234.155,,wet,,23.25,29.5,25.196,14
7/6/21 18:57,7/6/21 14:57,7/6/21 19:00,,25582.921,,wet,,23.25,29.5,25.196,14
7/6/21 19:02,7/6/21 15:02,7/6/21 19:05,,27908.538,,wet,,23.25,29.5,25.196,14
7/6/21 19:07,7/6/21 15:07,7/6/21 19:10,,25582.921,,wet,,23.25,29.5,25.196,14
7/6/21 19:12,7/6/21 15:12,7/6/21 19:15,,69769.642,,wet,,27.125,28.625,28.006,20
7/6/21 19:12,7/6/21 15:12,7/6/21 19:15,,,,wet,8088,27.125,28.625,28.006,20
7/6/21 19:17,7/6/21 15:17,7/6/21 19:20,,51164.707,,dry,,27.125,28.625,28.006,20
7/6/21 19:22,7/6/21 15:22,7/6/21 19:25,,41862.239,,dry,,27.125,28.625,28.006,20
7/6/21 19:27,7/6/21 15:27,7/6/21 19:30,,46513.473,,dry,,27.125,28.625,28.006,20
7/6/21 19:29,7/6/21 15:29,7/6/21 19:32,,,,dry,1020,27.125,28.625,28.006,20
7/6/21 19:32,7/6/21 15:32,7/6/21 19:35,,41862.239,,wet,,27.125,28.625,28.006,20
7/6/21 19:36,7/6/21 15:36,7/6/21 19:39,,,,wet,414,27.125,28.625,28.006,20
7/6/21 19:37,7/6/21 15:37,7/6/21 19:40,,16280.454,,dry,,27.125,28.625,28.006,20
7/6/21 19:42,7/6/21 15:42,7/6/21 19:45,,41862.239,,dry,,27.125,28.625,28.006,20
7/6/21 19:47,7/6/21 15:47,7/6/21 19:50,,37211.006,,dry,,27.125,28.625,28.006,20
7/6/21 19:52,7/6/21 15:52,7/6/21 19:55,,37211.006,,dry,,27.125,28.625,28.006,20
7/6/21 19:57,7/6/21 15:57,7/6/21 20:00,,37211.006,,dry,,27.125,28.625,28.006,20
7/6/21 20:00,7/6/21 16:00,7/6/21 20:02,,,,dry,1404,27.125,28.625,28.006,20
7/6/21 20:02,7/6/21 16:02,7/6/21 20:05,,13954.837,,wet,,27.125,28.625,28.006,20
7/6/21 20:07,7/6/21 16:07,7/6/21 20:10,,13954.837,,wet,,27.125,28.625,28.006,20
7/6/21 20:10,7/6/21 16:10,7/6/21 20:13,,,,wet,642,27.125,28.625,28.006,20
7/6/21 20:12,7/6/21 16:12,7/6/21 20:15,,34885.389,,dry,,27.125,28.625,28.006,20
7/6/21 20:17,7/6/21 16:17,7/6/21 20:20,,41862.239,,dry,,27.125,28.625,28.006,20
7/6/21 20:21,7/6/21 16:21,7/6/21 20:23,,,,dry,612,27.125,28.625,28.006,20
7/6/21 20:22,7/6/21 16:22,7/6/21 20:25,,34885.389,,wet,,27.125,28.625,28.006,20
7/6/21 20:27,7/6/21 16:27,7/6/21 20:30,,9303.603,,wet,,27.125,28.625,28.006,20
7/6/21 20:32,7/6/21 16:32,7/6/21 20:35,,9303.603,,wet,,27.125,28.625,28.006,20
7/6/21 20:37,7/6/21 16:37,7/6/21 20:40,,16280.454,,wet,,27.125,28.625,28.006,20
7/6/21 20:42,7/6/21 16:42,7/6/21 20:45,,20931.687,,wet,,27.125,28.625,28.006,20
7/6/21 20:47,7/6/21 16:47,7/6/21 20:50,,37211.006,,wet,,27.125,28.625,28.006,20
7/6/21 20:52,7/6/21 16:52,7/6/21 20:55,,18606.071,,wet,,27.125,28.625,28.006,20
7/6/21 20:57,7/6/21 16:57,7/6/21 21:00,,17443.262,,wet,,27.125,28.625,28.006,20
7/6/21 21:02,7/6/21 17:02,7/6/21 21:05,,69769.642,,wet,,27.125,28.625,28.006,20
7/6/21 21:07,7/6/21 17:07,7/6/21 21:10,,41862.239,,wet,,27.125,28.625,28.006,20
7/6/21 21:12,7/6/21 17:12,7/6/21 21:15,,20931.687,,wet,,27.125,28.625,28.006,20
7/6/21 21:17,7/6/21 17:17,7/6/21 21:20,,25582.921,,wet,,27.125,28.625,28.006,20
7/6/21 21:22,7/6/21 17:22,7/6/21 21:25,,25582.921,,wet,,27.125,28.625,28.006,20
7/6/21 21:27,7/6/21 17:27,7/6/21 21:30,,32559.772,,wet,,27.125,28.625,28.006,20
7/6/21 21:32,7/6/21 17:32,7/6/21 21:35,,18606.071,,wet,,27.125,28.625,28.006,20
7/6/21 21:37,7/6/21 17:37,7/6/21 21:40,,16280.454,,wet,,27.125,28.625,28.006,20
7/6/21 21:42,7/6/21 17:42,7/6/21 21:45,,20931.687,,wet,,27.125,28.625,28.006,20
7/6/21 21:47,7/6/21 17:47,7/6/21 21:50,,15117.645,,wet,,27.125,28.625,28.006,20
7/6/21 21:52,7/6/21 17:52,7/6/21 21:55,,12792.028,,wet,,27.125,28.625,28.006,20
7/6/21 21:57,7/6/21 17:57,7/6/21 22:00,,18606.071,,wet,,27.125,28.625,28.006,20
7/6/21 22:02,7/6/21 18:02,7/6/21 22:05,,16280.454,,wet,,27.125,28.625,28.006,20
7/6/21 22:07,7/6/21 18:07,7/6/21 22:10,,23257.304,,wet,,27.125,28.625,28.006,20
7/6/21 22:12,7/6/21 18:12,7/6/21 22:15,,18606.071,,wet,,27.125,28.625,28.006,20
7/6/21 22:17,7/6/21 18:17,7/6/21 22:20,,37211.006,,wet,,27.125,28.625,28.006,20
7/6/21 22:22,7/6/21 18:22,7/6/21 22:25,,16280.454,,wet,,27.125,28.625,28.006,20
7/6/21 22:27,7/6/21 18:27,7/6/21 22:30,,69769.642,,wet,,27.125,28.625,28.006,20
7/6/21 22:32,7/6/21 18:32,7/6/21 22:35,,30234.155,,wet,,27.125,28.625,28.006,20
7/6/21 22:37,7/6/21 18:37,7/6/21 22:40,,25582.921,,wet,,27.125,28.625,28.006,20
7/6/21 22:42,7/6/21 18:42,7/6/21 22:45,,17443.262,,wet,,27.125,28.625,28.006,20
7/6/21 22:47,7/6/21 18:47,7/6/21 22:50,,9012.901,,wet,,27.125,28.625,28.006,20
7/6/21 22:52,7/6/21 18:52,7/6/21 22:55,,5815.178,,wet,,27.125,28.625,28.006,20
7/6/21 22:57,7/6/21 18:57,7/6/21 23:00,,5233.774,,wet,,27.125,28.625,28.006,20
7/6/21 23:02,7/6/21 19:02,7/6/21 23:05,,6687.284,,wet,,27.125,28.625,28.006,20
7/6/21 23:07,7/6/21 19:07,7/6/21 23:10,,6105.88,,wet,,27.125,28.625,28.006,20
7/6/21 23:12,7/6/21 19:12,7/6/21 23:15,,16280.454,,wet,,27.125,28.625,28.006,20
7/6/21 23:17,7/6/21 19:17,7/6/21 23:20,,7850.093,,wet,,27.125,28.625,28.006,20
7/6/21 23:22,7/6/21 19:22,7/6/21 23:25,,3780.263,,wet,,27.125,28.625,28.006,20
7/6/21 23:27,7/6/21 19:27,7/6/21 23:30,,4216.316,,wet,,27.125,28.625,28.006,20
7/6/21 23:32,7/6/21 19:32,7/6/21 23:35,,4943.071,,wet,,27.125,28.625,28.006,20
7/6/21 23:37,7/6/21 19:37,7/6/21 23:40,,3053.508,,wet,,27.125,28.625,28.006,20
7/6/21 23:42,7/6/21 19:42,7/6/21 23:45,,3344.21,,wet,,27.125,28.625,28.006,20
7/6/21 23:47,7/6/21 19:47,7/6/21 23:50,,3780.263,,wet,,27.125,28.625,28.006,20
7/6/21 23:52,7/6/21 19:52,7/6/21 23:55,,3053.508,,wet,,27.125,28.625,28.006,20
7/6/21 23:57,7/6/21 19:57,7/7/21 0:00,,3053.508,,wet,,27.125,28.625,28.006,20
7/7/21 0:02,7/6/21 20:02,7/7/21 0:05,,3344.21,,wet,,27.125,28.625,28.006,20
7/7/21 0:07,7/6/21 20:07,7/7/21 0:10,,3344.21,,wet,,27.125,28.625,28.006,20
7/7/21 0:12,7/6/21 20:12,7/7/21 0:15,,3780.263,,wet,,27.125,28.625,28.006,20
7/7/21 0:17,7/6/21 20:17,7/7/21 0:20,,3489.561,,wet,,27.125,28.625,28.006,20
7/7/21 0:22,7/6/21 20:22,7/7/21 0:25,,4070.965,,wet,,27.125,28.625,28.006,20
7/7/21 0:27,7/6/21 20:27,7/7/21 0:30,,2762.806,,wet,,27.125,28.625,28.006,20
7/7/21 0:32,7/6/21 20:32,7/7/21 0:35,,2108.726,,wet,,27.125,28.625,28.006,20
7/7/21 0:37,7/6/21 20:37,7/7/21 0:40,,1745.348,,wet,,27.125,28.625,28.006,20
7/7/21 0:42,7/6/21 20:42,7/7/21 0:45,,1527.322,,wet,,27.125,28.625,28.006,20
7/7/21 0:47,7/6/21 20:47,7/7/21 0:50,,582.54,,wet,,27.125,28.625,28.006,20
7/7/21 0:52,7/6/21 20:52,7/7/21 0:55,,528.033,,wet,,27.125,28.625,28.006,20
7/7/21 0:57,7/6/21 20:57,7/7/21 1:00,,400.851,,wet,,27.125,28.625,28.006,20
7/7/21 1:02,7/6/21 21:02,7/7/21 1:05,,287.295,,wet,,27.125,28.625,28.006,20
7/7/21 1:07,7/6/21 21:07,7/7/21 1:10,,250.958,,wet,,27.125,28.625,28.006,20
7/7/21 1:12,7/6/21 21:12,7/7/21 1:15,,105.607,,wet,,27.125,28.625,28.006,20
7/7/21 1:17,7/6/21 21:17,7/7/21 1:20,,94.251,,wet,,27.125,28.625,28.006,20
7/7/21 1:22,7/6/21 21:22,7/7/21 1:25,,36.338,,wet,,27.125,28.625,28.006,20
7/7/21 1:27,7/6/21 21:27,7/7/21 1:30,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 1:32,7/6/21 21:32,7/7/21 1:35,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 1:37,7/6/21 21:37,7/7/21 1:40,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 1:42,7/6/21 21:42,7/7/21 1:45,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 1:47,7/6/21 21:47,7/7/21 1:50,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 1:52,7/6/21 21:52,7/7/21 1:55,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 1:57,7/6/21 21:57,7/7/21 2:00,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 2:02,7/6/21 22:02,7/7/21 2:05,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 2:07,7/6/21 22:07,7/7/21 2:10,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 2:12,7/6/21 22:12,7/7/21 2:15,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 2:17,7/6/21 22:17,7/7/21 2:20,,1.136,,wet,,27.125,28.625,28.006,20
7/7/21 2:22,7/6/21 22:22,7/7/21 2:25,,1.136,,wet,,27.125,28.625,28.006,20
